country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,region/_source,alliance/_text,gdp,alliance/_source,region/_text,manpower,airforce,region,territory,pageUrl,oil_reserves,uranium,reactor
Nofuksgiven,Zippy,http://blocgame.com/alliancestats.php?allianceid=1382,158k active personnel,21 ships,Vietnam War surplus,Gandhi-like,6 factories,Elite,last online 4 hours ago,rankings.php?subregion=sea,Non-Aligned Movement,$6560 million,alliancestats.php?allianceid=1382,Indochina,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=sea,40947 km 2,http://blocgame.com/stats.php?id=58858,,,
Urosia,Lance Moroe,http://blocgame.com/alliancestats.php?allianceid=1644,33k active personnel,14 ships,Almost Modern,Nice,4 factories,Elite,online now,rankings.php?subregion=saf,Inter/pol/,$6576 million,alliancestats.php?allianceid=1644,Southern Africa,,Very Powerful,http://blocgame.com/rankings.php?subregion=saf,19216 km 2,http://blocgame.com/stats.php?id=57637,,,
Avarice,Mammon,http://blocgame.com/alliancestats.php?allianceid=1393,168k active personnel,15 ships,Almost Modern,Gandhi-like,18 factories,Elite,last online 4 hours ago,rankings.php?subregion=sub,BAMF,$6354 million,alliancestats.php?allianceid=1393,The Subcontinent,Plentiful,Very Powerful,http://blocgame.com/rankings.php?subregion=sub,86719 km 2,http://blocgame.com/stats.php?id=59516,,,
Steel Beams,spacebunneh,http://blocgame.com/alliancestats.php?allianceid=1595,66k active personnel,7 ships,Vietnam War surplus,Angelic,6 factories,Undisciplined Rabble,last online 6 hours ago,rankings.php?subregion=gra,The High Council,$6456 million,alliancestats.php?allianceid=1595,Gran Colombia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=gra,15283 km 2,http://blocgame.com/stats.php?id=55509,,,
Ishtar,Magnus Magnus,http://blocgame.com/alliancestats.php?allianceid=1580,199k active personnel,38 ships,Almost Modern,Gandhi-like,7 factories,Elite,last online 13 hours ago,rankings.php?subregion=mes,Brotherhood of Nod,$6286 million,alliancestats.php?allianceid=1580,Mesopotamia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=mes,29052 km 2,http://blocgame.com/stats.php?id=55882,,,
Seilomn,Charlie,http://blocgame.com/alliancestats.php?allianceid=1401,145k active personnel,5 ships,Second World War surplus,Gandhi-like,6 factories,Poor,last online 107 hours ago,rankings.php?subregion=gui,The Federal Colonies,$6475 million,alliancestats.php?allianceid=1401,Guinea,Untapped,Somewhat Large,http://blocgame.com/rankings.php?subregion=gui,46490 km 2,http://blocgame.com/stats.php?id=59997,,,
Umbrella corp,Miss. Parks,http://blocgame.com/alliancestats.php?allianceid=1595,112k active personnel,15 ships,Almost Modern,Gandhi-like,5 factories,Elite,last online 11 hours ago,rankings.php?subregion=chi,The High Council,$6334 million,alliancestats.php?allianceid=1595,China,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=chi,34892 km 2,http://blocgame.com/stats.php?id=54467,,,
Andalusia,Michaelion,http://blocgame.com/alliancestats.php?allianceid=1393,158k active personnel,13 ships,Korean War surplus,Gandhi-like,6 factories,Elite,last online 19 hours ago,rankings.php?subregion=pac,BAMF,$6321 million,alliancestats.php?allianceid=1393,Pacific Rim,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=pac,40607 km 2,http://blocgame.com/stats.php?id=46668,523 Mbbl,,5%
Bruce Man,Bat Wayn,http://blocgame.com/alliancestats.php?allianceid=1393,252k active personnel,6 ships,Almost Modern,Gandhi-like,10 factories,Good,last online 1 hours ago,rankings.php?subregion=ara,BAMF,$6196 million,alliancestats.php?allianceid=1393,Arabia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ara,42976 km 2,http://blocgame.com/stats.php?id=59564,,,
Nautique,wayneeconomist,http://blocgame.com/alliancestats.php?allianceid=1644,41k active personnel,12 ships,Vietnam War surplus,Questionable,6 factories,Good,online now,rankings.php?subregion=sub,Inter/pol/,$7106 million,alliancestats.php?allianceid=1644,The Subcontinent,Untapped,Large,http://blocgame.com/rankings.php?subregion=sub,41170 km 2,http://blocgame.com/stats.php?id=58443,,1 Tons,
Reim,Azrael,http://blocgame.com/alliancestats.php?allianceid=1595,168k active personnel,20 ships,Vietnam War surplus,Gandhi-like,6 factories,Elite,last online 13 hours ago,rankings.php?subregion=pac,The High Council,$6098 million,alliancestats.php?allianceid=1595,Pacific Rim,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=pac,39793 km 2,http://blocgame.com/stats.php?id=41073,,,
Soviet Greece,Ares Velouchiotis,http://blocgame.com/alliancestats.php?allianceid=1595,7k active personnel,9 ships,Second World War surplus,Gandhi-like,4 factories,Poor,last online 89 hours ago,rankings.php?subregion=sea,The High Council,$6273 million,alliancestats.php?allianceid=1595,Indochina,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=sea,18365 km 2,http://blocgame.com/stats.php?id=59170,,,
New Nederlands,William Mohamad,http://blocgame.com/alliancestats.php?allianceid=1568,136k active personnel,11 ships,Korean War surplus,Angelic,5 factories,Good,last online 13 hours ago,rankings.php?subregion=ara,Brotherhood of Zion,$5963 million,alliancestats.php?allianceid=1568,Arabia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ara,48144 km 2,http://blocgame.com/stats.php?id=59454,20916 Mbbl,,
king's landing,mannisbaratheon,http://blocgame.com/alliancestats.php?allianceid=1644,139k active personnel,25 ships,Persian Gulf War surplus,Gandhi-like,4 factories,Good,last online 11 hours ago,rankings.php?subregion=sub,Inter/pol/,$5952 million,alliancestats.php?allianceid=1644,The Subcontinent,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=sub,40168 km 2,http://blocgame.com/stats.php?id=55616,,,
Derpkins,Mr. Derp,http://blocgame.com/alliancestats.php?allianceid=1952,22k active personnel,12 ships,Second World War surplus,Gandhi-like,3 factories,Undisciplined Rabble,last online 153 hours ago,rankings.php?subregion=pac,The Eastern Sea,$6112 million,alliancestats.php?allianceid=1952,Pacific Rim,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=pac,23183 km 2,http://blocgame.com/stats.php?id=59737,,,
Parz,Charles8,http://blocgame.com/alliancestats.php?allianceid=1595,26k active personnel,4 ships,First World War surplus,Normal,4 factories,Good,last online 2 hours ago,rankings.php?subregion=mes,The High Council,$5018 million,alliancestats.php?allianceid=1595,Mesopotamia,Near Depletion,Somewhat Large,http://blocgame.com/rankings.php?subregion=mes,25555 km 2,http://blocgame.com/stats.php?id=59868,2065 Mbbl,,
DynamicMemes,mememan69,http://blocgame.com/alliancestats.php?allianceid=1580,158k active personnel,24 ships,Vietnam War surplus,Gandhi-like,5 factories,Elite,last online 6 hours ago,rankings.php?subregion=saf,Brotherhood of Nod,$5737 million,alliancestats.php?allianceid=1580,Southern Africa,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=saf,25710 km 2,http://blocgame.com/stats.php?id=57005,,,5%
The Wired,LAIN,http://blocgame.com/alliancestats.php?allianceid=1599,357k active personnel,20 ships,Advanced,Gandhi-like,14 factories,Good,last online 108 hours ago,rankings.php?subregion=ara,Wreckage brothers,$5705 million,alliancestats.php?allianceid=1599,Arabia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ara,61784 km 2,http://blocgame.com/stats.php?id=53298,,,5%
New Volkstaat,Endless Nameless,http://blocgame.com/alliancestats.php?allianceid=1644,93k active personnel,5 ships,Vietnam War surplus,Gandhi-like,5 factories,Elite,last online 54 hours ago,rankings.php?subregion=saf,Inter/pol/,$5890 million,alliancestats.php?allianceid=1644,Southern Africa,Plentiful,Large,http://blocgame.com/rankings.php?subregion=saf,18292 km 2,http://blocgame.com/stats.php?id=59576,,,
Gīlān,Kuchik Gul,http://blocgame.com/alliancestats.php?allianceid=1704,148k active personnel,-1 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 11 hours ago,rankings.php?subregion=per,Kekolutionaries,$5796 million,alliancestats.php?allianceid=1704,Persia,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=per,2261 km 2,http://blocgame.com/stats.php?id=54430,1690 Mbbl,,
Dragon Stone,Mannis,http://blocgame.com/alliancestats.php?allianceid=1644,191k active personnel,23 ships,Almost Modern,Gandhi-like,7 factories,Elite,last online 11 hours ago,rankings.php?subregion=sub,Inter/pol/,$5679 million,alliancestats.php?allianceid=1644,The Subcontinent,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=sub,31085 km 2,http://blocgame.com/stats.php?id=54852,,,
Kindred,Pendraggon,http://blocgame.com/alliancestats.php?allianceid=1644,207k active personnel,12 ships,Vietnam War surplus,Gandhi-like,9 factories,Good,last online 31 hours ago,rankings.php?subregion=pac,Inter/pol/,$5583 million,alliancestats.php?allianceid=1644,Pacific Rim,Untapped,Powerful,http://blocgame.com/rankings.php?subregion=pac,54201 km 2,http://blocgame.com/stats.php?id=58449,,,
Arabic Union,Comrade Izy,http://blocgame.com/alliancestats.php?allianceid=1568,35k active personnel,1 ships,Korean War surplus,Gandhi-like,4 factories,Elite,last online 11 hours ago,rankings.php?subregion=mes,Brotherhood of Zion,$5802 million,alliancestats.php?allianceid=1568,Mesopotamia,Untapped,Powerful,http://blocgame.com/rankings.php?subregion=mes,36169 km 2,http://blocgame.com/stats.php?id=59855,4193 Mbbl,,
Homo Mono,Homo Mono,http://blocgame.com/alliancestats.php?allianceid=1580,140k active personnel,12 ships,Korean War surplus,Gandhi-like,6 factories,Good,last online 17 hours ago,rankings.php?subregion=ara,Brotherhood of Nod,$5753 million,alliancestats.php?allianceid=1580,Arabia,Untapped,Large,http://blocgame.com/rankings.php?subregion=ara,36094 km 2,http://blocgame.com/stats.php?id=59108,7336 Mbbl,,
Adrianopolis,XAdrianT,http://blocgame.com/alliancestats.php?allianceid=1568,203k active personnel,12 ships,Persian Gulf War surplus,Gandhi-like,16 factories,Good,online now,rankings.php?subregion=ara,Brotherhood of Zion,$5695 million,alliancestats.php?allianceid=1568,Arabia,Near Depletion,Very Powerful,http://blocgame.com/rankings.php?subregion=ara,78527 km 2,http://blocgame.com/stats.php?id=55912,,,5%
iljohn,iljohn,http://blocgame.com/alliancestats.php?allianceid=1952,8k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 30 hours ago,rankings.php?subregion=pac,The Eastern Sea,$5740 million,alliancestats.php?allianceid=1952,Pacific Rim,Untapped,Small,http://blocgame.com/rankings.php?subregion=pac,31010 km 2,http://blocgame.com/stats.php?id=59945,,,
Waiwud Iwanem,Hasaki Enkou,http://blocgame.com/alliancestats.php?allianceid=1899,148k active personnel,7 ships,Persian Gulf War surplus,Gandhi-like,7 factories,Good,last online 12 hours ago,rankings.php?subregion=ind,Aseang MMP,$5566 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ind,23498 km 2,http://blocgame.com/stats.php?id=54484,,,
The,metalmallowz,http://blocgame.com/alliancestats.php?allianceid=1382,357k active personnel,34 ships,Persian Gulf War surplus,Gandhi-like,14 factories,Elite,online now,rankings.php?subregion=per,Non-Aligned Movement,$6366 million,alliancestats.php?allianceid=1382,Persia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=per,106018 km 2,http://blocgame.com/stats.php?id=58004,,,
Sepidajistan,Shah Squid,http://blocgame.com/alliancestats.php?allianceid=1382,119k active personnel,9 ships,Korean War surplus,Angelic,5 factories,Elite,last online 34 hours ago,rankings.php?subregion=atl,Non-Aligned Movement,$5634 million,alliancestats.php?allianceid=1382,Atlas,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=atl,16822 km 2,http://blocgame.com/stats.php?id=59462,,,
Yummy Foods,iiruka,http://blocgame.com/alliancestats.php?allianceid=1382,379k active personnel,51 ships,Advanced,Gandhi-like,18 factories,Elite,last online 1 hours ago,rankings.php?subregion=pac,Non-Aligned Movement,$5363 million,alliancestats.php?allianceid=1382,Pacific Rim,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=pac,123626 km 2,http://blocgame.com/stats.php?id=54376,,,
One Star,Neku,http://blocgame.com/alliancestats.php?allianceid=1595,138k active personnel,10 ships,Vietnam War surplus,Gandhi-like,6 factories,Elite,last online 26 hours ago,rankings.php?subregion=per,The High Council,$5441 million,alliancestats.php?allianceid=1595,Persia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=per,39160 km 2,http://blocgame.com/stats.php?id=57783,,,
switzerdouch,yaboimtndew,http://blocgame.com/alliancestats.php?allianceid=1595,0k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Undisciplined Rabble,last online 53 hours ago,rankings.php?subregion=mex,The High Council,$5390 million,alliancestats.php?allianceid=1595,Mesoamerica,Untapped,Large,http://blocgame.com/rankings.php?subregion=mex,17075 km 2,http://blocgame.com/stats.php?id=58997,65 Mbbl,,
Viktoria,gracious leader skylar,http://blocgame.com/alliancestats.php?allianceid=1393,106k active personnel,5 ships,Korean War surplus,Angelic,9 factories,Elite,last online 4 hours ago,rankings.php?subregion=pac,BAMF,$5418 million,alliancestats.php?allianceid=1393,Pacific Rim,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=pac,43728 km 2,http://blocgame.com/stats.php?id=40188,,,
Islas Filipinas,Narciso Claveria y Zaldua,http://blocgame.com/alliancestats.php?allianceid=1576,10k active personnel,0 ships,Vietnam War surplus,Normal,2 factories,Good,last online 74 hours ago,rankings.php?subregion=ind,The Last Phoenix,$5299 million,alliancestats.php?allianceid=1576,East Indies,Untapped,Powerful,http://blocgame.com/rankings.php?subregion=ind,8915 km 2,http://blocgame.com/stats.php?id=48601,,,
M�rg,albertps,http://blocgame.com/alliancestats.php?allianceid=1595,223k active personnel,11 ships,Almost Modern,Good,11 factories,Standard,last online 16 hours ago,rankings.php?subregion=ind,The High Council,$5218 million,alliancestats.php?allianceid=1595,East Indies,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ind,67186 km 2,http://blocgame.com/stats.php?id=58356,,,
Reikland,Karl-Franz I,http://blocgame.com/alliancestats.php?allianceid=1595,82k active personnel,15 ships,Vietnam War surplus,Gandhi-like,2 factories,Good,last online 5 hours ago,rankings.php?subregion=per,The High Council,$5396 million,alliancestats.php?allianceid=1595,Persia,Untapped,Powerful,http://blocgame.com/rankings.php?subregion=per,16172 km 2,http://blocgame.com/stats.php?id=58781,5620 Mbbl,,
Gillen,Gillen,http://blocgame.com/alliancestats.php?allianceid=1580,140k active personnel,0 ships,Second World War surplus,Gandhi-like,5 factories,Good,last online 30 hours ago,rankings.php?subregion=ara,Brotherhood of Nod,$5233 million,alliancestats.php?allianceid=1580,Arabia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ara,17027 km 2,http://blocgame.com/stats.php?id=54335,,,
Ketroyla,Erolvant,http://blocgame.com/alliancestats.php?allianceid=1580,99k active personnel,9 ships,Vietnam War surplus,Gandhi-like,3 factories,Standard,last online 25 hours ago,rankings.php?subregion=sea,Brotherhood of Nod,$5189 million,alliancestats.php?allianceid=1580,Indochina,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=sea,15692 km 2,http://blocgame.com/stats.php?id=55951,,,
New-Zimbabwe,Robert Cupabe,http://blocgame.com/alliancestats.php?allianceid=1393,113k active personnel,0 ships,Korean War surplus,Gandhi-like,5 factories,Good,last online 201 hours ago,rankings.php?subregion=eaf,BAMF,$5176 million,alliancestats.php?allianceid=1393,East Africa,Untapped,Large,http://blocgame.com/rankings.php?subregion=eaf,38712 km 2,http://blocgame.com/stats.php?id=60059,1195 Mbbl,,
Camcost,hunthalo,http://blocgame.com/alliancestats.php?allianceid=1580,133k active personnel,10 ships,Korean War surplus,Gandhi-like,5 factories,Elite,last online 5 hours ago,rankings.php?subregion=egy,Brotherhood of Nod,$5240 million,alliancestats.php?allianceid=1580,Egypt,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=egy,31087 km 2,http://blocgame.com/stats.php?id=56890,3409 Mbbl,,
Cena Nation WWE,John Cena of WWE,http://blocgame.com/alliancestats.php?allianceid=1644,179k active personnel,20 ships,Almost Modern,Gandhi-like,7 factories,Good,last online 11 hours ago,rankings.php?subregion=egy,Inter/pol/,$5208 million,alliancestats.php?allianceid=1644,Egypt,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=egy,39085 km 2,http://blocgame.com/stats.php?id=55959,,,
woosha,blaatje,http://blocgame.com/alliancestats.php?allianceid=1644,431k active personnel,51 ships,Advanced,Gandhi-like,14 factories,Good,online now,rankings.php?subregion=egy,Inter/pol/,$5096 million,alliancestats.php?allianceid=1644,Egypt,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=egy,83222 km 2,http://blocgame.com/stats.php?id=58158,,,
Romanovia,Dmitry Romanov,http://blocgame.com/alliancestats.php?allianceid=1393,91k active personnel,11 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 17 hours ago,rankings.php?subregion=mes,BAMF,$5149 million,alliancestats.php?allianceid=1393,Mesopotamia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=mes,28219 km 2,http://blocgame.com/stats.php?id=59571,1551 Mbbl,,
