country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Messer,Arathis,The Order,69k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Standard,last online 15 hours ago,13 Hundred Tons per month,4 Mbbl per month,Central Planning,$1384 million,68 Mbbl; 4 Mbbl,Untapped,Somewhat Large,East Indies,Soviet Union,26287 km 2,http://blocgame.com/stats.php?id=52483,,
RIPERINO,RIPERINO,,6k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,online now,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$1384 million,88 Mbbl; 1 Mbbl,Untapped,None,China,Neutral,4370 km 2,http://blocgame.com/stats.php?id=64163,,
Bahai,Farquad,The Order,119k active personnel,12 ships,Second World War surplus,Gandhi-like,3 factories,Elite,online now,33 Hundred Tons per month,10 Mbbl per month,Central Planning,$1384 million,1119 Mbbl,Untapped,Powerful,Pacific Rim,United States,45569 km 2,http://blocgame.com/stats.php?id=64246,,
Bosniastan,JosipBroz,Socialist Arab Union,60k active personnel,1 ships,Second World War surplus,Angelic,2 factories,Elite,last online 7 hours ago,17 Hundred Tons per month,18 Mbbl per month,Central Planning,$1384 million,3030 Mbbl; 18 Mbbl,Untapped,Somewhat Large,Arabia,Soviet Union,22736 km 2,http://blocgame.com/stats.php?id=64305,,
ZumbaZumbi,PakuPakis,PIRATES,20k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 15 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$1375 million,2 Mbbl,Near Depletion,Powerful,Southern Africa,United States,2366 km 2,http://blocgame.com/stats.php?id=61482,,
Vanaheim,Nickius BigDickius,The Order,77k active personnel,5 ships,First World War surplus,Gandhi-like,3 factories,Elite,last online 20 hours ago,32 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1372 million,26 Mbbl; 3 Mbbl,Untapped,Very Powerful,Southern Africa,United States,31087 km 2,http://blocgame.com/stats.php?id=63832,,
Ralu,Ramar,Wreckage Brothers,57k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 20 hours ago,9 Hundred Tons per month,7 Mbbl per month,Central Planning,$1371 million,80 Mbbl; 7 Mbbl,Untapped,Large,Amazonia,United States,19120 km 2,http://blocgame.com/stats.php?id=59527,,
Haaga,Belac2.0,The Federal Colonies,20k active personnel,0 ships,Second World War surplus,Nice,1 factory,Good,last online 5 hours ago,13 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1368 million,317 Mbbl; 5 Mbbl,Untapped,Mediocre,Caribbean,United States,23275 km 2,http://blocgame.com/stats.php?id=64322,,
Top Hat,TopHat,,6k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 77 hours ago,6 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1365 million,118 Mbbl; 2 Mbbl,Untapped,Meagre,Congo,Soviet Union,15890 km 2,http://blocgame.com/stats.php?id=61121,,
Alor Janggus,bobit,The Order,38k active personnel,2 ships,Second World War surplus,Good,2 factories,Good,online now,3 Hundred Tons per month,26 Mbbl per month,Central Planning,$1365 million,2231 Mbbl,Near Depletion,Large,Arabia,Soviet Union,21749 km 2,http://blocgame.com/stats.php?id=63141,,
Hajoki,Makao,The Khilafah,5k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 47 hours ago,1 Hundred Tons per month,9 Mbbl per month,Free Market,$1362 million,501 Mbbl,Untapped,Meagre,Atlas,Soviet Union,5259 km 2,http://blocgame.com/stats.php?id=60093,,
Panzer,Pak43,The Order,51k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 18 hours ago,5 Hundred Tons per month,4 Mbbl per month,Central Planning,$1361 million,248 Mbbl; 4 Mbbl,Untapped,Mediocre,China,Soviet Union,37757 km 2,http://blocgame.com/stats.php?id=63748,,
Gobi,Saint Gobi,The Order,89k active personnel,4 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 4 hours ago,36 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$1358 million,348 Mbbl,Untapped,Large,Congo,United States,27032 km 2,http://blocgame.com/stats.php?id=61919,,
Apokalyptom,Luakoo,,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 94 hours ago,2 Hundred Tons per month,,Mixed Economy,$1354 million,,Untapped,None,Pacific Rim,Neutral,2135 km 2,http://blocgame.com/stats.php?id=58585,,
Norwegia,Thornir,The Order,78k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Good,online now,9 Hundred Tons per month,5 Mbbl per month,Central Planning,$1351 million,2277 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,14007 km 2,http://blocgame.com/stats.php?id=30,,5%
Karat,TankGun,The Federal Colonies,51k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 2 hours ago,6 Hundred Tons per month,,Free Market,$1349 million,,Untapped,Mediocre,Caribbean,United States,21057 km 2,http://blocgame.com/stats.php?id=45853,,
Terra Predonum,roseclare0000,Steel Brotherhood,59k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 18 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$1348 million,,Plentiful,Meagre,Gran Colombia,United States,9267 km 2,http://blocgame.com/stats.php?id=62885,,
Tron,Tron5,Brotherhood of Nod,78k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 7 hours ago,16 Hundred Tons per month,9 Mbbl per month,Central Planning,$1347 million,313 Mbbl; 9 Mbbl,Untapped,Somewhat Large,Congo,Soviet Union,42690 km 2,http://blocgame.com/stats.php?id=62967,2 Tons,
fetiwert,raja adam iskandar,The Federal Colonies,4k active personnel,0 ships,Second World War surplus,Normal,1 factory,Undisciplined Rabble,last online 88 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1347 million,211 Mbbl,Untapped,None,East Indies,Neutral,3651 km 2,http://blocgame.com/stats.php?id=63124,,
natangape,tina,The Order,72k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 11 hours ago,5 Hundred Tons per month,3 Mbbl per month,Free Market,$1345 million,336 Mbbl; 3 Mbbl,Untapped,Large,East Indies,United States,17503 km 2,http://blocgame.com/stats.php?id=61600,,
umok,whydoyoudodis,The United Nations,7k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 75 hours ago,6 Hundred Tons per month,6 Mbbl per month,Central Planning,$1345 million,541 Mbbl; 6 Mbbl,Untapped,Small,Persia,Soviet Union,4252 km 2,http://blocgame.com/stats.php?id=62724,,
subse7en,subse7en,The Order,100k active personnel,3 ships,Korean War surplus,Gandhi-like,3 factories,Standard,last online 11 hours ago,23 Hundred Tons per month,14 Mbbl per month,Central Planning,$1344 million,138 Mbbl; 14 Mbbl,Untapped,Somewhat Large,Pacific Rim,Soviet Union,20851 km 2,http://blocgame.com/stats.php?id=61112,,
Prometheus,Jefferson,Wreckage Brothers,7k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 17 hours ago,23 Hundred Tons per month,3 Mbbl per month,Free Market,$1338 million,256 Mbbl,Depleted,Mediocre,Caribbean,United States,27121 km 2,http://blocgame.com/stats.php?id=56022,,
United-Muslims,Karim,SPQR,10k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 24 hours ago,6 Hundred Tons per month,,Free Market,$1338 million,,Untapped,None,Mesopotamia,Neutral,2487 km 2,http://blocgame.com/stats.php?id=61674,,
Borderia,OmegaAslan,The United Nations,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 28 hours ago,1 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$1338 million,1174 Mbbl; 1 Mbbl,Untapped,None,Persia,Neutral,10874 km 2,http://blocgame.com/stats.php?id=63992,,
Wladimiria,Estagon,The Fallen,93k active personnel,7 ships,Korean War surplus,Gandhi-like,2 factories,Good,online now,11 Hundred Tons per month,11 Mbbl per month,Central Planning,$1334 million,4310 Mbbl; 11 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,38316 km 2,http://blocgame.com/stats.php?id=52318,,
Castille,Castillian,Steel Brotherhood,151k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 10 hours ago,15 Hundred Tons per month,11 Mbbl per month,Mixed Economy,$1329 million,2306 Mbbl,Near Depletion,Mediocre,Arabia,Soviet Union,25695 km 2,http://blocgame.com/stats.php?id=65002,,
Moneymaking,Bill Gates,Steel Brotherhood,7k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 78 hours ago,11 Hundred Tons per month,11 Mbbl per month,Free Market,$1328 million,1572 Mbbl; 11 Mbbl,Untapped,Mediocre,Arabia,United States,7570 km 2,http://blocgame.com/stats.php?id=64271,,
oliverhard,oliver hardwick,Wreckage Brothers,48k active personnel,2 ships,Second World War surplus,Gandhi-like,4 factories,Elite,online now,25 Hundred Tons per month,14 Mbbl per month,Mixed Economy,$1326 million,2778 Mbbl,Depleted,Large,Persia,Soviet Union,32156 km 2,http://blocgame.com/stats.php?id=53822,,
Kyranistan,Michael Hussain,,9k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,online now,4 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1325 million,1921 Mbbl; 4 Mbbl,Untapped,Large,Persia,Neutral,5746 km 2,http://blocgame.com/stats.php?id=61263,,
pooperheds,Yung Peanuts,,6k active personnel,0 ships,Second World War surplus,Isolated,1 factory,Undisciplined Rabble,last online 10 hours ago,5 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1325 million,32 Mbbl,Untapped,None,China,Neutral,3509 km 2,http://blocgame.com/stats.php?id=63903,,
Sector 6,porkcannon,The Order,72k active personnel,4 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 35 hours ago,9 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1317 million,456 Mbbl; 4 Mbbl,Untapped,Powerful,Pacific Rim,Neutral,33515 km 2,http://blocgame.com/stats.php?id=63362,,
Tr�pico,rumsod,,6k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 2 hours ago,26 Hundred Tons per month,3 Mbbl per month,Central Planning,$1316 million,91 Mbbl; 3 Mbbl,Untapped,Mediocre,Caribbean,Soviet Union,21750 km 2,http://blocgame.com/stats.php?id=1,,
Tanda,yobob2,The Unknown,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 144 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$1315 million,2 Mbbl,Untapped,Meagre,Pacific Rim,Soviet Union,9233 km 2,http://blocgame.com/stats.php?id=63885,,
Chaos county,Chavo,The United Nations,80k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,13 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$1310 million,7813 Mbbl,Untapped,Large,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=49736,,
Black Pearl,Jacks Sparrows,PIRATES,21k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 2 hours ago,11 Hundred Tons per month,8 Mbbl per month,Central Planning,$1310 million,40 Mbbl,Depleted,Large,Southern Cone,Soviet Union,18924 km 2,http://blocgame.com/stats.php?id=63631,,
tardass,euphone,,9k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 153 hours ago,10 Hundred Tons per month,6 Mbbl per month,Central Planning,$1307 million,2183 Mbbl; 6 Mbbl,Untapped,Mediocre,Persia,Neutral,11342 km 2,http://blocgame.com/stats.php?id=63057,,
AA,syljays89,PIRATES,2k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 56 hours ago,14 Hundred Tons per month,13 Mbbl per month,Central Planning,$1304 million,405 Mbbl; 13 Mbbl,Near Depletion,Somewhat Large,Pacific Rim,Neutral,24603 km 2,http://blocgame.com/stats.php?id=64255,,
Afrikizonia,MacSlothur,Steel Brotherhood,102k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Good,online now,23 Hundred Tons per month,5 Mbbl per month,Free Market,$1300 million,,Untapped,Somewhat Large,East Africa,United States,25712 km 2,http://blocgame.com/stats.php?id=63138,,
Egoria,Evil_sethoss,Steel Brotherhood,21k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 31 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$1296 million,196 Mbbl; 3 Mbbl,Untapped,Meagre,Mesoamerica,Neutral,5001 km 2,http://blocgame.com/stats.php?id=54726,,
Novi Sad,Serbian Gamer,Wreckage Brothers,5k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 12 hours ago,11 Hundred Tons per month,7 Mbbl per month,Central Planning,$1296 million,3712 Mbbl; 7 Mbbl,Plentiful,Large,Egypt,Soviet Union,31886 km 2,http://blocgame.com/stats.php?id=60752,,
MalayaMMP,zazammu86,PIRATES,3k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 14 hours ago,4 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1296 million,69 Mbbl; 5 Mbbl,Untapped,Meagre,Pacific Rim,Neutral,3438 km 2,http://blocgame.com/stats.php?id=62383,,
Somaliya,Al Somali,Interpol,81k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 14 hours ago,7 Hundred Tons per month,9 Mbbl per month,Central Planning,$1293 million,4757 Mbbl; 9 Mbbl,Untapped,Powerful,Arabia,Soviet Union,31996 km 2,http://blocgame.com/stats.php?id=52569,,
Courlandia,Tzar Simeon III,The Order,51k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,online now,13 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$1293 million,151 Mbbl,,Mediocre,Guinea,Soviet Union,16055 km 2,http://blocgame.com/stats.php?id=64264,,
Nimei,Xitler,Illuminati,8k active personnel,0 ships,First World War surplus,Angelic,1 factory,Good,online now,9 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$1292 million,25 Mbbl; 9 Mbbl,Untapped,Mediocre,China,Neutral,7663 km 2,http://blocgame.com/stats.php?id=64022,,
Syraan,Desus,The Order,90k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 2 hours ago,9 Hundred Tons per month,7 Mbbl per month,Central Planning,$1291 million,5925 Mbbl; 7 Mbbl,Untapped,Powerful,Egypt,Soviet Union,17385 km 2,http://blocgame.com/stats.php?id=59870,,
Khebabistan,Khebab,Steel Brotherhood,14k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Good,online now,15 Hundred Tons per month,15 Mbbl per month,Mixed Economy,$1290 million,2266 Mbbl,Untapped,Small,Arabia,Neutral,18128 km 2,http://blocgame.com/stats.php?id=51401,,
Retardia,tot547,,12k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 105 hours ago,3 Hundred Tons per month,,Central Planning,$1287 million,,Untapped,Meagre,Pacific Rim,Soviet Union,13078 km 2,http://blocgame.com/stats.php?id=41553,,
Dromund Kaas,Arkahm,,6k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 124 hours ago,5 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1287 million,17 Mbbl; 3 Mbbl,Untapped,Small,Congo,Neutral,3517 km 2,http://blocgame.com/stats.php?id=62191,,
Thinkpad,maskedplacebo,The Order,92k active personnel,6 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 4 hours ago,17 Hundred Tons per month,5 Mbbl per month,Central Planning,$1287 million,159 Mbbl,Untapped,Mediocre,Indochina,Soviet Union,34415 km 2,http://blocgame.com/stats.php?id=63332,,
Nigiria,Tripster60,The Order,13k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 2 hours ago,12 Hundred Tons per month,5 Mbbl per month,Free Market,$1285 million,135 Mbbl,,Mediocre,West Africa,United States,15574 km 2,http://blocgame.com/stats.php?id=46929,,
Fantastica,Tantayo,Steel Brotherhood,27k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 25 hours ago,4 Hundred Tons per month,4 Mbbl per month,Central Planning,$1284 million,4 Mbbl,Untapped,Small,China,Soviet Union,13516 km 2,http://blocgame.com/stats.php?id=60828,,
Moshav,Moshe Dayan,Wreckage Brothers,34k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 51 hours ago,11 Hundred Tons per month,10 Mbbl per month,Central Planning,$1284 million,3352 Mbbl; 10 Mbbl,Near Depletion,Large,Arabia,Soviet Union,26180 km 2,http://blocgame.com/stats.php?id=64593,,
Ketroyla,Erolvant,The Order,101k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 16 hours ago,7 Hundred Tons per month,3 Mbbl per month,Free Market,$1283 million,476 Mbbl,Untapped,Large,Indochina,Soviet Union,32875 km 2,http://blocgame.com/stats.php?id=55951,,
white shadow,White Shadow,The Fallen,60k active personnel,2 ships,Second World War surplus,Angelic,2 factories,Good,online now,24 Hundred Tons per month,10 Mbbl per month,Free Market,$1278 million,2633 Mbbl; 10 Mbbl,Near Depletion,Small,Persia,United States,30214 km 2,http://blocgame.com/stats.php?id=55012,,
NL-Indies,Aanv. De Vries,The Federal Colonies,42k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,8 Hundred Tons per month,7 Mbbl per month,Free Market,$1276 million,425 Mbbl,Untapped,Large,East Indies,United States,24796 km 2,http://blocgame.com/stats.php?id=63776,,
The Abarat,John Mischeif,The Order,93k active personnel,4 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 4 hours ago,17 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$1271 million,3004 Mbbl; 7 Mbbl,Untapped,Powerful,Arabia,Soviet Union,26819 km 2,http://blocgame.com/stats.php?id=40068,,
Walmart,Jeddy,The Order,144k active personnel,6 ships,Korean War surplus,Gandhi-like,5 factories,Elite,online now,50 Hundred Tons per month,20 Mbbl per month,Central Planning,$1269 million,59 Mbbl; 20 Mbbl,Plentiful,Very Powerful,China,Soviet Union,58189 km 2,http://blocgame.com/stats.php?id=57903,,
