country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Puerto Libre,Jose Ramon Rodriguez III,The Federal Colonies,44k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 17 hours ago,19 Hundred Tons per month,13 Mbbl per month,Free Market,$2075 million,62 Mbbl,Untapped,Very Powerful,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=61883,,
Ivalice,Nighthawk571,Interpol,93k active personnel,0 ships,Korean War surplus,Gandhi-like,4 factories,Good,last online 5 hours ago,29 Hundred Tons per month,26 Mbbl per month,Central Planning,$2068 million,2053 Mbbl; 26 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,35726 km 2,http://blocgame.com/stats.php?id=63060,,
Johor,Helmi Omar,PIRATES,22k active personnel,1 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 4 hours ago,9 Hundred Tons per month,5 Mbbl per month,Central Planning,$2063 million,100 Mbbl; 5 Mbbl,,Somewhat Large,Pacific Rim,Neutral,14689 km 2,http://blocgame.com/stats.php?id=60442,,
Almania,Almanich,Brotherhood of Nod,71k active personnel,0 ships,Second World War surplus,Gandhi-like,4 factories,Elite,online now,2 Hundred Tons per month,,Central Planning,$2061 million,171 Mbbl,Plentiful,Very Powerful,China,Soviet Union,52163 km 2,http://blocgame.com/stats.php?id=51725,,
Drelinka,Catheline lebran,SPQR,40k active personnel,0 ships,First World War surplus,Good,1 factory,Elite,last online 44 hours ago,4 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$2060 million,1272 Mbbl,Untapped,Small,Persia,Soviet Union,6063 km 2,http://blocgame.com/stats.php?id=61556,,
Biji Kurdistan,Myron2point0,Brotherhood of Nod,87k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Good,last online 8 hours ago,10 Hundred Tons per month,10 Mbbl per month,Central Planning,$2058 million,2757 Mbbl; 10 Mbbl,Near Depletion,Very Powerful,Mesopotamia,Soviet Union,18900 km 2,http://blocgame.com/stats.php?id=52906,,
Rhod3sia,FreeMindInside,The Order,123k active personnel,2 ships,Second World War surplus,Gandhi-like,4 factories,Poor,online now,39 Hundred Tons per month,4 Mbbl per month,Central Planning,$2057 million,127 Mbbl; 4 Mbbl,Near Depletion,Very Powerful,Southern Africa,Soviet Union,34691 km 2,http://blocgame.com/stats.php?id=52679,,
Slavostan,Joe Tito-Hoxha,Interpol,71k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,last online 3 hours ago,9 Hundred Tons per month,2 Mbbl per month,Central Planning,$2045 million,91 Mbbl; 2 Mbbl,Untapped,Small,Indochina,Soviet Union,16172 km 2,http://blocgame.com/stats.php?id=48188,1 Tons,
Cyleia,Silas Adar,,9k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 26 hours ago,11 Hundred Tons per month,6 Mbbl per month,Free Market,$2034 million,124 Mbbl; 6 Mbbl,Untapped,Mediocre,Mesoamerica,United States,12867 km 2,http://blocgame.com/stats.php?id=62784,,
Potatopia,DoomPotato,Brotherhood of Nod,84k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 11 hours ago,11 Hundred Tons per month,13 Mbbl per month,Central Planning,$2028 million,4650 Mbbl; 13 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,29105 km 2,http://blocgame.com/stats.php?id=54037,,
Deklain,Otis,The Divine Council,48k active personnel,2 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,23 Hundred Tons per month,6 Mbbl per month,Central Planning,$2025 million,6 Mbbl,Untapped,Powerful,Pacific Rim,Soviet Union,33853 km 2,http://blocgame.com/stats.php?id=57066,,
Feffiopia,Serloks,The Divine Council,78k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,online now,33 Hundred Tons per month,11 Mbbl per month,Central Planning,$2017 million,243 Mbbl,Untapped,Very Powerful,The Subcontinent,Soviet Union,24983 km 2,http://blocgame.com/stats.php?id=46505,,
Bloodied Stools,cowds,The Divine Council,97k active personnel,0 ships,Second World War surplus,Angelic,2 factories,Good,last online 15 hours ago,25 Hundred Tons per month,12 Mbbl per month,Central Planning,$2009 million,119 Mbbl; 12 Mbbl,Plentiful,Very Powerful,Gran Colombia,Soviet Union,33516 km 2,http://blocgame.com/stats.php?id=56997,,
Jerung Hantu,Syark Land,SPQR,14k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,online now,6 Hundred Tons per month,7 Mbbl per month,Free Market,$2002 million,761 Mbbl,,Somewhat Large,Arabia,United States,10657 km 2,http://blocgame.com/stats.php?id=60505,,
Tamil Kingdom,Chola I,The Order,140k active personnel,13 ships,Vietnam War surplus,Gandhi-like,5 factories,Good,last online 1 hours ago,50 Hundred Tons per month,7 Mbbl per month,Central Planning,$1998 million,299 Mbbl; 7 Mbbl,Untapped,Large,The Subcontinent,Soviet Union,64188 km 2,http://blocgame.com/stats.php?id=60964,,
Silverra,chohakkai,PIRATES,60k active personnel,4 ships,Second World War surplus,Angelic,2 factories,Good,last online 2 hours ago,9 Hundred Tons per month,7 Mbbl per month,Central Planning,$1997 million,330 Mbbl,Untapped,Mediocre,East Indies,United States,16172 km 2,http://blocgame.com/stats.php?id=61729,,
the Haunted,thedrunkenarchitect,The Order,88k active personnel,4 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 1 hours ago,35 Hundred Tons per month,5 Mbbl per month,Central Planning,$1996 million,395 Mbbl; 5 Mbbl,,Very Powerful,Southern Africa,Soviet Union,36676 km 2,http://blocgame.com/stats.php?id=63020,,
kobisbunga,kobis,Brotherhood of Nod,65k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 11 hours ago,5 Hundred Tons per month,3 Mbbl per month,Free Market,$1994 million,168 Mbbl; 3 Mbbl,,Large,East Indies,United States,14548 km 2,http://blocgame.com/stats.php?id=61609,,
Zinlandia,Alaah,Steel Brotherhood,78k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 2 hours ago,40 Hundred Tons per month,7 Mbbl per month,Central Planning,$1987 million,240 Mbbl,Plentiful,Very Powerful,Amazonia,Soviet Union,42785 km 2,http://blocgame.com/stats.php?id=45831,,
Psychotropia,President_Bloodmoney,Brotherhood of Nod,67k active personnel,7 ships,First World War surplus,Gandhi-like,3 factories,Standard,last online 1 hours ago,17 Hundred Tons per month,6 Mbbl per month,Central Planning,$1978 million,255 Mbbl; 6 Mbbl,Plentiful,Powerful,East Africa,Soviet Union,39526 km 2,http://blocgame.com/stats.php?id=64125,,
Eastern Eagle,MetaIndigo,Brotherhood of Nod,58k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 29 hours ago,12 Hundred Tons per month,5 Mbbl per month,Central Planning,$1971 million,171 Mbbl; 5 Mbbl,Untapped,Large,The Subcontinent,Soviet Union,16011 km 2,http://blocgame.com/stats.php?id=63045,,
South Uganda,Dr. Idi Amin,The Divine Council,183k active personnel,12 ships,Korean War surplus,Gandhi-like,4 factories,Elite,last online 5 hours ago,40 Hundred Tons per month,6 Mbbl per month,Central Planning,$1969 million,384 Mbbl; 6 Mbbl,Untapped,Very Powerful,Southern Africa,Soviet Union,43471 km 2,http://blocgame.com/stats.php?id=63128,,
Parameswara,brownmy,Brotherhood of Nod,79k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 1 hours ago,15 Hundred Tons per month,4 Mbbl per month,Free Market,$1957 million,249 Mbbl,Untapped,Very Powerful,Indochina,United States,28207 km 2,http://blocgame.com/stats.php?id=56360,,
Petai Belalang,zulhasr39689,PIRATES,122k active personnel,13 ships,Second World War surplus,Good,4 factories,Standard,last online 6 hours ago,12 Hundred Tons per month,5 Mbbl per month,Central Planning,$1950 million,182 Mbbl; 5 Mbbl,Untapped,Very Powerful,East Indies,Soviet Union,23213 km 2,http://blocgame.com/stats.php?id=60767,,
North Nubia,Sean Tony,SPQR,45k active personnel,1 ships,First World War surplus,Gandhi-like,4 factories,Good,last online 2 hours ago,28 Hundred Tons per month,10 Mbbl per month,Central Planning,$1948 million,10 Mbbl,Plentiful,Mediocre,Congo,Soviet Union,23152 km 2,http://blocgame.com/stats.php?id=63084,,
Dondang Sayang,Cempaka Sari,PIRATES,108k active personnel,11 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 14 hours ago,15 Hundred Tons per month,13 Mbbl per month,Free Market,$1941 million,412 Mbbl; 13 Mbbl,Untapped,Somewhat Large,East Indies,United States,18523 km 2,http://blocgame.com/stats.php?id=60628,,
Crapostan,King Guamba,Brotherhood of Nod,7k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 174 hours ago,10 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$1940 million,5117 Mbbl,Untapped,Large,Mesopotamia,Neutral,24225 km 2,http://blocgame.com/stats.php?id=44789,,
Communistutopia,Bill Broskis,The Order,89k active personnel,3 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 4 hours ago,14 Hundred Tons per month,9 Mbbl per month,Central Planning,$1939 million,8151 Mbbl; 9 Mbbl,Untapped,Mediocre,Persia,Soviet Union,32240 km 2,http://blocgame.com/stats.php?id=49796,,
Buchepalia,ubiqa,Brotherhood of Nod,34k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 5 hours ago,19 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$1934 million,185 Mbbl,Untapped,Large,Caribbean,United States,19014 km 2,http://blocgame.com/stats.php?id=60734,,
the murloc,grant,Steel Brotherhood,69k active personnel,5 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,12 Hundred Tons per month,4 Mbbl per month,Central Planning,$1929 million,5 Mbbl; 4 Mbbl,Untapped,Very Powerful,Gran Colombia,Soviet Union,22574 km 2,http://blocgame.com/stats.php?id=63727,,
Walletia,walletguy,The United Nations,80k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,online now,16 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1924 million,,Untapped,Small,Caribbean,United States,22870 km 2,http://blocgame.com/stats.php?id=62978,,
Lyranistan,Lyranistan,Brotherhood of Nod,98k active personnel,4 ships,Korean War surplus,Gandhi-like,3 factories,Standard,last online 6 hours ago,30 Hundred Tons per month,22 Mbbl per month,Central Planning,$1918 million,4011 Mbbl; 22 Mbbl,Untapped,Large,Mesopotamia,Soviet Union,50037 km 2,http://blocgame.com/stats.php?id=56860,2 Tons,
durkastan,ned kelly,SPQR,62k active personnel,6 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 11 hours ago,26 Hundred Tons per month,23 Mbbl per month,Mixed Economy,$1906 million,2683 Mbbl,Untapped,Mediocre,Arabia,United States,36464 km 2,http://blocgame.com/stats.php?id=40488,,
malapetaka,bolawei9,The Divine Council,15k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,online now,6 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1899 million,195 Mbbl,Depleted,Mediocre,East Indies,Neutral,15228 km 2,http://blocgame.com/stats.php?id=60813,,
Gammaria,Jacob DeGoes,The Order,59k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 1 hours ago,13 Hundred Tons per month,9 Mbbl per month,Central Planning,$1896 million,738 Mbbl; 9 Mbbl,Untapped,Mediocre,East Indies,Soviet Union,36869 km 2,http://blocgame.com/stats.php?id=64334,,
shair,shair,The Divine Council,76k active personnel,0 ships,Second World War surplus,Gandhi-like,4 factories,Standard,last online 11 hours ago,30 Hundred Tons per month,11 Mbbl per month,Central Planning,$1891 million,61 Mbbl,Near Depletion,Large,East Indies,Soviet Union,40972 km 2,http://blocgame.com/stats.php?id=62199,,
Kilij,Yatagan,The Order,79k active personnel,5 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 7 hours ago,12 Hundred Tons per month,11 Mbbl per month,Free Market,$1891 million,4774 Mbbl; 11 Mbbl,Untapped,Large,Mesopotamia,Neutral,26301 km 2,http://blocgame.com/stats.php?id=63687,,
Empyrea,Sir_Scarf,The Order,55k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 8 hours ago,18 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1887 million,3 Mbbl,Untapped,Powerful,Pacific Rim,Soviet Union,30482 km 2,http://blocgame.com/stats.php?id=49411,,
Nueva Galicia,FedericoDionisi,Che Guevara League,19k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 47 hours ago,8 Hundred Tons per month,3 Mbbl per month,Central Planning,$1884 million,11 Mbbl; 3 Mbbl,Untapped,Powerful,Southern Cone,Soviet Union,15965 km 2,http://blocgame.com/stats.php?id=60349,,
Inderapura,Lordfazal,PIRATES,104k active personnel,5 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 4 hours ago,13 Hundred Tons per month,7 Mbbl per month,Free Market,$1880 million,85 Mbbl,Untapped,Large,East Indies,United States,16010 km 2,http://blocgame.com/stats.php?id=62928,,5%
Zanyslavia,Zany Animal,The Khilafah,57k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 8 hours ago,24 Hundred Tons per month,12 Mbbl per month,Central Planning,$1876 million,2918 Mbbl; 12 Mbbl,Near Depletion,Mediocre,Persia,Soviet Union,29986 km 2,http://blocgame.com/stats.php?id=41452,,
Chūya,Silberblade,The Order,96k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 5 hours ago,30 Hundred Tons per month,3 Mbbl per month,Central Planning,$1876 million,373 Mbbl; 3 Mbbl,Untapped,Very Powerful,Southern Africa,Soviet Union,35756 km 2,http://blocgame.com/stats.php?id=63950,,
Syphirious,Doxal,Interpol,78k active personnel,4 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 3 hours ago,35 Hundred Tons per month,28 Mbbl per month,Central Planning,$1875 million,3825 Mbbl; 28 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,52073 km 2,http://blocgame.com/stats.php?id=59670,,
Veganism,VeganDictator,,10k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 8 hours ago,18 Hundred Tons per month,5 Mbbl per month,Central Planning,$1870 million,153 Mbbl; 5 Mbbl,,Mediocre,Amazonia,Soviet Union,19484 km 2,http://blocgame.com/stats.php?id=46041,,
Tyrantia,Malakal,The Divine Council,58k active personnel,10 ships,Korean War surplus,Gandhi-like,4 factories,Good,online now,44 Hundred Tons per month,19 Mbbl per month,Central Planning,$1868 million,6869 Mbbl; 19 Mbbl,Plentiful,Very Powerful,Arabia,Soviet Union,62685 km 2,http://blocgame.com/stats.php?id=40238,3 Tons,5%
Cancer,Stolen,The Order,7k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 10 hours ago,3 Hundred Tons per month,5 Mbbl per month,Central Planning,$1868 million,2250 Mbbl; 5 Mbbl,Untapped,Mediocre,Persia,Neutral,7420 km 2,http://blocgame.com/stats.php?id=58745,,
Langgarpura,neocon,The Order,60k active personnel,0 ships,Second World War surplus,Angelic,2 factories,Good,last online 4 hours ago,10 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$1859 million,161 Mbbl,Untapped,Somewhat Large,East Indies,Soviet Union,30801 km 2,http://blocgame.com/stats.php?id=60629,,
Bananarama,Violet raccoon,Brotherhood of Nod,9k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 144 hours ago,14 Hundred Tons per month,9 Mbbl per month,Central Planning,$1854 million,1217 Mbbl; 9 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,16615 km 2,http://blocgame.com/stats.php?id=62710,,
Nerdia,TheKyu,Brotherhood of Nod,99k active personnel,7 ships,Korean War surplus,Gandhi-like,4 factories,Standard,last online 8 hours ago,41 Hundred Tons per month,18 Mbbl per month,Free Market,$1853 million,,Plentiful,Large,Caribbean,United States,45006 km 2,http://blocgame.com/stats.php?id=56451,1 Tons,
Ekodebota,tfwqtp2tlgf|;3,The Divine Council,68k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Poor,online now,38 Hundred Tons per month,18 Mbbl per month,Central Planning,$1850 million,3065 Mbbl; 18 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,35531 km 2,http://blocgame.com/stats.php?id=53422,,
Northmarch,Elroy,PIRATES,58k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Standard,last online 9 hours ago,17 Hundred Tons per month,,Central Planning,$1846 million,20 Mbbl,Near Depletion,Meagre,Caribbean,United States,10465 km 2,http://blocgame.com/stats.php?id=41629,,
Valtania,Kelvin D. Makumbi,The Federal Colonies,121k active personnel,6 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 5 hours ago,18 Hundred Tons per month,12 Mbbl per month,Central Planning,$1844 million,171 Mbbl; 12 Mbbl,,Large,Mesoamerica,Soviet Union,36276 km 2,http://blocgame.com/stats.php?id=62525,,
bakhang,cukobi,The Order,111k active personnel,5 ships,Korean War surplus,Gandhi-like,4 factories,Poor,last online 1 hours ago,32 Hundred Tons per month,14 Mbbl per month,Central Planning,$1838 million,972 Mbbl; 14 Mbbl,Untapped,Large,Atlas,Soviet Union,40085 km 2,http://blocgame.com/stats.php?id=60485,1 Tons,
venua,bilbo swaggins,The Order,61k active personnel,0 ships,Second World War surplus,Good,2 factories,Good,last online 16 hours ago,17 Hundred Tons per month,3 Mbbl per month,Central Planning,$1832 million,339 Mbbl; 3 Mbbl,Untapped,Meagre,Gran Colombia,Soviet Union,19406 km 2,http://blocgame.com/stats.php?id=54363,,
Niggerito,Jejomar Binay,SPQR,122k active personnel,5 ships,Second World War surplus,Gandhi-like,4 factories,Good,last online 3 hours ago,27 Hundred Tons per month,4 Mbbl per month,Free Market,$1829 million,254 Mbbl,Plentiful,Large,East Indies,United States,42349 km 2,http://blocgame.com/stats.php?id=63087,,
Aryana,Williarsk,Steel Brotherhood,59k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,online now,25 Hundred Tons per month,5 Mbbl per month,Central Planning,$1824 million,166 Mbbl; 5 Mbbl,Untapped,Small,Gran Colombia,Soviet Union,12383 km 2,http://blocgame.com/stats.php?id=2313,,
Dess,Raktai,The Order,144k active personnel,1 ships,Second World War surplus,Gandhi-like,5 factories,Undisciplined Rabble,last online 9 hours ago,45 Hundred Tons per month,6 Mbbl per month,Free Market,$1823 million,81 Mbbl,Near Depletion,Large,Pacific Rim,United States,48126 km 2,http://blocgame.com/stats.php?id=63586,,
