country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Spaolia,PyroPal,The Federal Colonies,79k active personnel,3 ships,Korean War surplus,Gandhi-like,2 factories,Good,online now,16 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1522 million,237 Mbbl; 5 Mbbl,Untapped,Large,Caribbean,United States,32116 km 2,http://blocgame.com/stats.php?id=56845,,
Bango,MrTangoMango,The Order,58k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 22 hours ago,33 Hundred Tons per month,2 Mbbl per month,Central Planning,$1521 million,46 Mbbl; 2 Mbbl,Untapped,Large,Southern Africa,Soviet Union,25482 km 2,http://blocgame.com/stats.php?id=59337,,
Arina,Hakir,Interpol,78k active personnel,2 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 7 hours ago,10 Hundred Tons per month,4 Mbbl per month,Free Market,$1519 million,384 Mbbl,Untapped,Very Powerful,Amazonia,United States,30995 km 2,http://blocgame.com/stats.php?id=54480,,
Octobia,Octo,The Federal Colonies,57k active personnel,0 ships,Second World War surplus,Nice,None,Elite,last online 8 hours ago,7 Hundred Tons per month,12 Mbbl per month,Central Planning,$1512 million,5728 Mbbl; 12 Mbbl,Untapped,Somewhat Large,Arabia,Soviet Union,59594 km 2,http://blocgame.com/stats.php?id=61272,,
Sordidia,RogueandaScoundrel,The Order,78k active personnel,6 ships,Second World War surplus,Normal,2 factories,Elite,last online 3 hours ago,30 Hundred Tons per month,10 Mbbl per month,Central Planning,$1512 million,381 Mbbl,Untapped,Powerful,Caribbean,Soviet Union,39403 km 2,http://blocgame.com/stats.php?id=63203,,
Olympia,Xasthur,Brotherhood of Nod,78k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 68 hours ago,20 Hundred Tons per month,5 Mbbl per month,Central Planning,$1510 million,6 Mbbl; 5 Mbbl,Untapped,Very Powerful,China,Soviet Union,42250 km 2,http://blocgame.com/stats.php?id=51354,,
Wafflonia,Stellarwaffle,SPQR,98k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 2 hours ago,16 Hundred Tons per month,11 Mbbl per month,Central Planning,$1508 million,3809 Mbbl; 11 Mbbl,Untapped,Large,Egypt,Soviet Union,39410 km 2,http://blocgame.com/stats.php?id=63064,,
Losong,Hafirus,PIRATES,85k active personnel,8 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 21 hours ago,25 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$1504 million,11 Mbbl,Untapped,Very Powerful,Pacific Rim,Neutral,46719 km 2,http://blocgame.com/stats.php?id=60570,,
Nuketown,Blobby78,The Hetairoi Guild,7k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 116 hours ago,10 Hundred Tons per month,10 Mbbl per month,Central Planning,$1502 million,3705 Mbbl; 10 Mbbl,Untapped,Mediocre,Egypt,Soviet Union,20035 km 2,http://blocgame.com/stats.php?id=59614,,
The Deserted,Kamakazi Sunshine,Steel Brotherhood,81k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 16 hours ago,20 Hundred Tons per month,3 Mbbl per month,Central Planning,$1501 million,99 Mbbl,Untapped,Very Powerful,Pacific Rim,Soviet Union,19852 km 2,http://blocgame.com/stats.php?id=40459,,
Free Vietnam,dragonexis99,The Federal Colonies,40k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 17 hours ago,13 Hundred Tons per month,8 Mbbl per month,Central Planning,$1497 million,8 Mbbl,,Somewhat Large,Indochina,Neutral,12401 km 2,http://blocgame.com/stats.php?id=60426,,
Pokok Sena,bobit2,PIRATES,20k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 5 hours ago,7 Hundred Tons per month,3 Mbbl per month,Central Planning,$1494 million,364 Mbbl,Untapped,Very Powerful,East Indies,Soviet Union,22935 km 2,http://blocgame.com/stats.php?id=63144,,
Argon,Argus,Interpol,82k active personnel,9 ships,Korean War surplus,Angelic,4 factories,Standard,last online 14 hours ago,42 Hundred Tons per month,30 Mbbl per month,Central Planning,$1491 million,1450 Mbbl; 30 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,41433 km 2,http://blocgame.com/stats.php?id=57323,,
Pooland,kurwa,Brotherhood of Nod,107k active personnel,1 ships,Korean War surplus,Gandhi-like,4 factories,Good,last online 7 hours ago,31 Hundred Tons per month,20 Mbbl per month,Central Planning,$1485 million,6464 Mbbl; 20 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,52769 km 2,http://blocgame.com/stats.php?id=49295,,
Turbanistan,eromer2,The Order,99k active personnel,6 ships,Korean War surplus,Gandhi-like,3 factories,Good,online now,23 Hundred Tons per month,4 Mbbl per month,Central Planning,$1485 million,582 Mbbl; 4 Mbbl,Untapped,Very Powerful,The Subcontinent,Soviet Union,33881 km 2,http://blocgame.com/stats.php?id=63007,,
Bruce Man,Bat Wayn,The Order,75k active personnel,2 ships,Korean War surplus,Gandhi-like,3 factories,Elite,online now,11 Hundred Tons per month,22 Mbbl per month,Central Planning,$1484 million,6967 Mbbl; 22 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,46110 km 2,http://blocgame.com/stats.php?id=59564,,
Reality,fujisyugi,The Order,65k active personnel,0 ships,Korean War surplus,Gandhi-like,3 factories,Elite,online now,21 Hundred Tons per month,13 Mbbl per month,Central Planning,$1473 million,225 Mbbl; 13 Mbbl,Untapped,Mediocre,Southern Africa,Soviet Union,29398 km 2,http://blocgame.com/stats.php?id=53029,,
FORECASTLE,syafiq88sudin,,40k active personnel,4 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 10 hours ago,16 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$1470 million,205 Mbbl,,Somewhat Large,Pacific Rim,Soviet Union,12782 km 2,http://blocgame.com/stats.php?id=62894,,
Utea,SephiXarados,The Order,102k active personnel,1 ships,Korean War surplus,Angelic,3 factories,Good,last online 6 hours ago,35 Hundred Tons per month,6 Mbbl per month,Free Market,$1469 million,413 Mbbl,Untapped,Powerful,Amazonia,United States,61785 km 2,http://blocgame.com/stats.php?id=49905,,
Nameck,Picko,Interpol,99k active personnel,5 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 1 hours ago,18 Hundred Tons per month,12 Mbbl per month,Central Planning,$1468 million,9635 Mbbl; 12 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,41252 km 2,http://blocgame.com/stats.php?id=61968,,
Vursian,Amirul Izzat,PIRATES,57k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 1 hours ago,9 Hundred Tons per month,4 Mbbl per month,Central Planning,$1468 million,,Untapped,Powerful,East Indies,Soviet Union,16435 km 2,http://blocgame.com/stats.php?id=62540,,
Kozakura,Tenrai,The Hetairoi Guild,7k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 61 hours ago,7 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1467 million,365 Mbbl,Untapped,None,Pacific Rim,United States,16010 km 2,http://blocgame.com/stats.php?id=48894,,
Kek Slovakia,Fidel Kekstro,The Order,100k active personnel,7 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 66 hours ago,31 Hundred Tons per month,21 Mbbl per month,Central Planning,$1467 million,165 Mbbl; 21 Mbbl,Untapped,Large,Pacific Rim,Soviet Union,40300 km 2,http://blocgame.com/stats.php?id=63462,,
KakMahRevenge,Rosmah,The Order,36k active personnel,0 ships,First World War surplus,Nice,2 factories,Good,online now,19 Hundred Tons per month,10 Mbbl per month,Central Planning,$1465 million,131 Mbbl; 10 Mbbl,,Very Powerful,Indochina,United States,18173 km 2,http://blocgame.com/stats.php?id=62685,,
AfganiBoy,CrazyDima,The United Nations,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Elite,last online 17 hours ago,6 Hundred Tons per month,,Free Market,$1464 million,,Untapped,None,Mesopotamia,United States,3074 km 2,http://blocgame.com/stats.php?id=62098,,
Bosniastan,JosipBroz,Socialist Arab Union,60k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 4 hours ago,17 Hundred Tons per month,19 Mbbl per month,Central Planning,$1464 million,3011 Mbbl; 19 Mbbl,Untapped,Somewhat Large,Arabia,Soviet Union,22736 km 2,http://blocgame.com/stats.php?id=64305,,
Idaho,John Adams,The Order,57k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,30 Hundred Tons per month,8 Mbbl per month,Central Planning,$1461 million,600 Mbbl; 8 Mbbl,Untapped,Large,Pacific Rim,Soviet Union,48310 km 2,http://blocgame.com/stats.php?id=63484,,
Titiwangsa,Orga,PIRATES,77k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 11 hours ago,8 Hundred Tons per month,6 Mbbl per month,Free Market,$1455 million,16 Mbbl; 6 Mbbl,Untapped,Large,East Indies,United States,18368 km 2,http://blocgame.com/stats.php?id=61596,,
SemutHitam,JohnCool,PIRATES,59k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 1 hours ago,17 Hundred Tons per month,13 Mbbl per month,Free Market,$1454 million,439 Mbbl,Untapped,Somewhat Large,Indochina,Neutral,13348 km 2,http://blocgame.com/stats.php?id=62379,,
Caballos,T�mas,Steel Brotherhood,27k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,5 Hundred Tons per month,5 Mbbl per month,Free Market,$1449 million,88 Mbbl,,Mediocre,The Subcontinent,United States,20926 km 2,http://blocgame.com/stats.php?id=5261,,
Top Hat,TopHat,,6k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 98 hours ago,6 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1449 million,116 Mbbl; 2 Mbbl,Untapped,Meagre,Congo,Soviet Union,15890 km 2,http://blocgame.com/stats.php?id=61121,,
Shatmapants,Penguin,Steel Brotherhood,74k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 1 hours ago,23 Hundred Tons per month,5 Mbbl per month,Central Planning,$1448 million,14 Mbbl; 5 Mbbl,Plentiful,Mediocre,Caribbean,Soviet Union,27186 km 2,http://blocgame.com/stats.php?id=58425,,
Lepkonia,Raguixxx,Interpol,93k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 3 hours ago,41 Hundred Tons per month,11 Mbbl per month,Central Planning,$1445 million,30 Mbbl; 11 Mbbl,Plentiful,Large,Southern Cone,Soviet Union,43496 km 2,http://blocgame.com/stats.php?id=55854,,
Malaysia.,Tuanku Adam Zhafri,PIRATES,10k active personnel,4 ships,Second World War surplus,Questionable,3 factories,Standard,last online 79 hours ago,10 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$1440 million,211 Mbbl; 9 Mbbl,Untapped,None,East Indies,Neutral,9475 km 2,http://blocgame.com/stats.php?id=63032,,
Nuwe Rhodesia,dudeskis,The Order,234k active personnel,17 ships,Vietnam War surplus,Normal,3 factories,Elite,online now,52 Hundred Tons per month,,Free Market,$1436 million,243 Mbbl,Near Depletion,Very Powerful,Gran Colombia,Neutral,32003 km 2,http://blocgame.com/stats.php?id=6338,,
Alohaha,Jakeirt,,8k active personnel,0 ships,Finest of the 19th century,Normal,1 factory,Elite,last online 68 hours ago,5 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$1433 million,,Untapped,None,Congo,Neutral,6246 km 2,http://blocgame.com/stats.php?id=57669,,
Invasion Nation,Chinese Republican,Steel Brotherhood,56k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 1 hours ago,6 Hundred Tons per month,5 Mbbl per month,Central Planning,$1433 million,174 Mbbl; 5 Mbbl,Untapped,Mediocre,China,United States,21139 km 2,http://blocgame.com/stats.php?id=64541,,
ZumbaZumbi,PakuPakis,PIRATES,16k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 6 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$1429 million,2 Mbbl,Near Depletion,Powerful,Southern Africa,United States,2366 km 2,http://blocgame.com/stats.php?id=61482,,
Baloq,Baloq Liat,,10k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 23 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$1429 million,1 Mbbl; 2 Mbbl,Untapped,Small,Indochina,Soviet Union,2867 km 2,http://blocgame.com/stats.php?id=61900,,
Briggs,General Armstrong,SPQR,63k active personnel,0 ships,Korean War surplus,Gandhi-like,3 factories,Elite,online now,28 Hundred Tons per month,4 Mbbl per month,Central Planning,$1426 million,309 Mbbl,Untapped,Very Powerful,Southern Cone,Soviet Union,41180 km 2,http://blocgame.com/stats.php?id=53442,,
Yummy Foods,iiruka,Interpol,199k active personnel,2 ships,Korean War surplus,Angelic,7 factories,Elite,last online 7 hours ago,56 Hundred Tons per month,2 Mbbl per month,Free Market,$1426 million,197 Mbbl,Plentiful,Very Powerful,Pacific Rim,United States,53125 km 2,http://blocgame.com/stats.php?id=54376,,
RIPERINO,RIPERINO,,6k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 21 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$1426 million,87 Mbbl; 1 Mbbl,Untapped,None,China,Neutral,4370 km 2,http://blocgame.com/stats.php?id=64163,,
Dess,Raktai,The Order,140k active personnel,1 ships,Korean War surplus,Gandhi-like,6 factories,Poor,last online 4 hours ago,48 Hundred Tons per month,3 Mbbl per month,Free Market,$1425 million,48 Mbbl,Plentiful,Very Powerful,Pacific Rim,United States,48508 km 2,http://blocgame.com/stats.php?id=63586,,
Haaga,Belac2.0,The Federal Colonies,20k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Elite,last online 2 hours ago,13 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1425 million,312 Mbbl; 5 Mbbl,Untapped,Mediocre,Caribbean,United States,23275 km 2,http://blocgame.com/stats.php?id=64322,,
Aincrad,veemon,,7k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 113 hours ago,5 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$1423 million,290 Mbbl; 1 Mbbl,Untapped,Meagre,China,Neutral,7646 km 2,http://blocgame.com/stats.php?id=50267,,
Messer,Arathis,The Order,77k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Standard,last online 19 hours ago,13 Hundred Tons per month,4 Mbbl per month,Central Planning,$1421 million,64 Mbbl; 4 Mbbl,Untapped,Large,East Indies,Soviet Union,26287 km 2,http://blocgame.com/stats.php?id=52483,,
Boro,Speedy13,The Order,52k active personnel,3 ships,First World War surplus,Gandhi-like,2 factories,Standard,last online 9 hours ago,15 Hundred Tons per month,7 Mbbl per month,Central Planning,$1421 million,88 Mbbl; 7 Mbbl,Untapped,Large,Caribbean,Neutral,24170 km 2,http://blocgame.com/stats.php?id=59257,,
Hajoki,Makao,The Khilafah,5k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 68 hours ago,1 Hundred Tons per month,9 Mbbl per month,Free Market,$1415 million,492 Mbbl,Untapped,Meagre,Atlas,Soviet Union,5259 km 2,http://blocgame.com/stats.php?id=60093,,
Amazonian Union,Hugo Chavez,Steel Brotherhood,69k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 16 hours ago,6 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1408 million,137 Mbbl,Untapped,Large,Amazonia,United States,16791 km 2,http://blocgame.com/stats.php?id=59377,,
Cucumber Island,kamil,Interpol,55k active personnel,5 ships,Second World War surplus,Angelic,2 factories,Elite,last online 6 hours ago,6 Hundred Tons per month,5 Mbbl per month,Free Market,$1408 million,361 Mbbl,Untapped,Mediocre,East Indies,United States,35396 km 2,http://blocgame.com/stats.php?id=64836,,
CubeHead,waveform,SPQR,7k active personnel,0 ships,Second World War surplus,Good,2 factories,Standard,last online 91 hours ago,12 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$1407 million,881 Mbbl,Untapped,Meagre,Mesopotamia,Neutral,11854 km 2,http://blocgame.com/stats.php?id=63001,,
Vanaheim,Nickius BigDickius,The Order,77k active personnel,5 ships,First World War surplus,Gandhi-like,3 factories,Elite,last online 41 hours ago,32 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1406 million,23 Mbbl; 3 Mbbl,Untapped,Very Powerful,Southern Africa,United States,31087 km 2,http://blocgame.com/stats.php?id=63832,,
Efren,Deling,Steel Brotherhood,286k active personnel,5 ships,Korean War surplus,Gandhi-like,4 factories,Standard,online now,26 Hundred Tons per month,11 Mbbl per month,Central Planning,$1405 million,276 Mbbl,Untapped,Very Powerful,Mesoamerica,Soviet Union,41168 km 2,http://blocgame.com/stats.php?id=62725,,5%
Meviora,Mevius,PIRATES,40k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 6 hours ago,12 Hundred Tons per month,12 Mbbl per month,Central Planning,$1402 million,2309 Mbbl; 12 Mbbl,Untapped,Powerful,Persia,Soviet Union,16545 km 2,http://blocgame.com/stats.php?id=62583,,
Magical Horses,Tzafety,The Hetairoi Guild,94k active personnel,0 ships,Korean War surplus,Gandhi-like,4 factories,Elite,last online 14 hours ago,33 Hundred Tons per month,23 Mbbl per month,Central Planning,$1401 million,3190 Mbbl; 23 Mbbl,Untapped,Powerful,Arabia,Soviet Union,40452 km 2,http://blocgame.com/stats.php?id=51070,,
Apokalyptom,Luakoo,,6k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 116 hours ago,2 Hundred Tons per month,,Mixed Economy,$1397 million,,Untapped,None,Pacific Rim,Neutral,2135 km 2,http://blocgame.com/stats.php?id=58585,,
carefree,solematemy,The Order,161k active personnel,4 ships,Second World War surplus,Angelic,4 factories,Good,last online 1 hours ago,27 Hundred Tons per month,2 Mbbl per month,Free Market,$1393 million,364 Mbbl,Plentiful,Very Powerful,East Indies,United States,22274 km 2,http://blocgame.com/stats.php?id=61669,,
umok,whydoyoudodis,The United Nations,7k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 96 hours ago,6 Hundred Tons per month,6 Mbbl per month,Central Planning,$1393 million,535 Mbbl; 6 Mbbl,Untapped,Small,Persia,Soviet Union,4252 km 2,http://blocgame.com/stats.php?id=62724,,
