country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Oileum,Ihei,The Hetairoi Guild,5k active personnel,0 ships,First World War surplus,Good,1 factory,Undisciplined Rabble,last online 74 hours ago,10 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$1357 million,534 Mbbl; 10 Mbbl,Untapped,Meagre,Mesopotamia,Neutral,6926 km 2,http://blocgame.com/stats.php?id=63070,,
Yummy Foods,iiruka,Interpol,172k active personnel,10 ships,Vietnam War surplus,Gandhi-like,10 factories,Elite,online now,56 Hundred Tons per month,2 Mbbl per month,Free Market,$1353 million,226 Mbbl,Untapped,Very Powerful,Pacific Rim,United States,56202 km 2,http://blocgame.com/stats.php?id=54376,,
Eurassia,KurdishStalin,Pact of Red October,63k active personnel,0 ships,Second World War surplus,Good,2 factories,Elite,last online 7 hours ago,7 Hundred Tons per month,5 Mbbl per month,Central Planning,$1341 million,3148 Mbbl; 5 Mbbl,Near Depletion,Somewhat Large,Mesopotamia,Soviet Union,22832 km 2,http://blocgame.com/stats.php?id=63019,,
Amazonian Union,Hugo Chavez,Steel Brotherhood,3k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 4 hours ago,6 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1339 million,95 Mbbl,Untapped,Meagre,Amazonia,United States,16268 km 2,http://blocgame.com/stats.php?id=59377,,
EthariousDrag,VynerBrook,PIRATES,37k active personnel,2 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 5 hours ago,21 Hundred Tons per month,11 Mbbl per month,Central Planning,$1339 million,4927 Mbbl,Plentiful,Large,Egypt,Soviet Union,32217 km 2,http://blocgame.com/stats.php?id=64596,,
Ashbury,Mr.Southward,,72k active personnel,2 ships,Second World War surplus,Gandhi-like,5 factories,Elite,last online 6 hours ago,29 Hundred Tons per month,10 Mbbl per month,Free Market,$1337 million,323 Mbbl,Untapped,Large,Pacific Rim,United States,43517 km 2,http://blocgame.com/stats.php?id=64755,,
Newbish,Newbish,SPQR,32k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 13 hours ago,6 Hundred Tons per month,6 Mbbl per month,Central Planning,$1336 million,3384 Mbbl; 6 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,19525 km 2,http://blocgame.com/stats.php?id=59854,,
carefree,solematemy,The Order,221k active personnel,4 ships,Second World War surplus,Gandhi-like,6 factories,Standard,last online 11 hours ago,28 Hundred Tons per month,3 Mbbl per month,Free Market,$1336 million,389 Mbbl,Untapped,Very Powerful,East Indies,United States,24180 km 2,http://blocgame.com/stats.php?id=61669,,
Selayang,mhmz89,PIRATES,25k active personnel,0 ships,Korean War surplus,Gandhi-like,None,Standard,last online 27 hours ago,8 Hundred Tons per month,4 Mbbl per month,Central Planning,$1333 million,210 Mbbl; 4 Mbbl,Untapped,Very Powerful,East Indies,Neutral,18832 km 2,http://blocgame.com/stats.php?id=60642,,
RATHKEALE,Rathkeale,,15k active personnel,0 ships,Second World War surplus,Angelic,None,Elite,last online 29 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$1327 million,1409 Mbbl; 1 Mbbl,Untapped,Mediocre,Mesopotamia,United States,9267 km 2,http://blocgame.com/stats.php?id=55636,,
Cratela,Arthur,The Order,45k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Elite,last online 3 hours ago,10 Hundred Tons per month,5 Mbbl per month,Central Planning,$1323 million,3914 Mbbl; 5 Mbbl,Untapped,Somewhat Large,Egypt,Soviet Union,37676 km 2,http://blocgame.com/stats.php?id=61179,,
Masterton East,Natedogg,Interpol,58k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,last online 4 hours ago,10 Hundred Tons per month,2 Mbbl per month,Free Market,$1320 million,51 Mbbl; 2 Mbbl,Untapped,Very Powerful,Pacific Rim,United States,16885 km 2,http://blocgame.com/stats.php?id=58225,,
Tyblaland,Thairar,The Order,41k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 10 hours ago,9 Hundred Tons per month,5 Mbbl per month,Central Planning,$1317 million,246 Mbbl; 5 Mbbl,Untapped,Mediocre,Congo,Soviet Union,28556 km 2,http://blocgame.com/stats.php?id=64548,,
AfganiBoy,CrazyDima,The United Nations,8k active personnel,0 ships,Finest of the 19th century,Normal,1 factory,Elite,last online 30 hours ago,4 Hundred Tons per month,,Mixed Economy,$1313 million,,Untapped,None,Mesopotamia,Neutral,2115 km 2,http://blocgame.com/stats.php?id=62098,,
Liszonia,Liszon,,10k active personnel,-1 ships,Second World War surplus,Angelic,1 factory,Poor,last online 38 hours ago,8 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$1313 million,2362 Mbbl; 9 Mbbl,Untapped,Small,Atlas,Soviet Union,6220 km 2,http://blocgame.com/stats.php?id=62783,,
Portobol,Guilherme Castro,,6k active personnel,0 ships,First World War surplus,Angelic,1 factory,Undisciplined Rabble,last online 79 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$1305 million,107 Mbbl,Untapped,None,Southern Cone,Soviet Union,6198 km 2,http://blocgame.com/stats.php?id=64169,,
Titiwangsa,Orga,PIRATES,58k active personnel,2 ships,Second World War surplus,Good,2 factories,Good,last online 27 hours ago,8 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$1303 million,54 Mbbl; 6 Mbbl,Untapped,Powerful,East Indies,Neutral,18368 km 2,http://blocgame.com/stats.php?id=61596,,
Deuss Vult,Jeremiah IX,The Order,51k active personnel,0 ships,Second World War surplus,Angelic,2 factories,Elite,last online 5 hours ago,11 Hundred Tons per month,7 Mbbl per month,Free Market,$1303 million,2362 Mbbl,Untapped,Somewhat Large,Arabia,United States,26217 km 2,http://blocgame.com/stats.php?id=64697,,
Ballzinga,Carejo,The Order,141k active personnel,2 ships,Korean War surplus,Gandhi-like,4 factories,Good,online now,49 Hundred Tons per month,16 Mbbl per month,Central Planning,$1299 million,1323 Mbbl,Untapped,Very Powerful,Guinea,Soviet Union,49078 km 2,http://blocgame.com/stats.php?id=63397,,
\\\'Nam,Ben DerHover,,6k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 15 hours ago,5 Hundred Tons per month,,Central Planning,$1294 million,285 Mbbl,Untapped,None,East Indies,Soviet Union,10722 km 2,http://blocgame.com/stats.php?id=62900,,
Chinese Empire,Chairman Mao Zedong,Interpol,72k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 17 hours ago,13 Hundred Tons per month,9 Mbbl per month,Central Planning,$1279 million,9 Mbbl,Untapped,Somewhat Large,China,Soviet Union,36801 km 2,http://blocgame.com/stats.php?id=54448,,
pooperheds,Yung Peanuts,The shitterniggers,8k active personnel,0 ships,Second World War surplus,Good,1 factory,Undisciplined Rabble,last online 30 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1271 million,,Plentiful,None,China,Neutral,2438 km 2,http://blocgame.com/stats.php?id=63903,,
Rats,Banjax,Interpol,45k active personnel,1 ships,Second World War surplus,Nice,2 factories,Good,last online 16 hours ago,22 Hundred Tons per month,8 Mbbl per month,Free Market,$1264 million,81 Mbbl,Untapped,Mediocre,Amazonia,United States,20884 km 2,http://blocgame.com/stats.php?id=64509,,
DevilsAndDemons,Andrew666,Steel Brotherhood,2k active personnel,0 ships,Finest of the 19th century,Questionable,1 factory,Good,last online 28 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$1260 million,,Untapped,None,Arabia,Neutral,2394 km 2,http://blocgame.com/stats.php?id=64116,,
subse7en,subse7en,The Order,96k active personnel,6 ships,Korean War surplus,Gandhi-like,4 factories,Good,last online 3 hours ago,23 Hundred Tons per month,14 Mbbl per month,Central Planning,$1258 million,355 Mbbl; 14 Mbbl,Untapped,Powerful,Pacific Rim,Soviet Union,20851 km 2,http://blocgame.com/stats.php?id=61112,,
Lamerique,Jamie Lopez,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 65 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$1257 million,,Untapped,None,Caribbean,Neutral,7800 km 2,http://blocgame.com/stats.php?id=64104,,
RIPERINO,RIPERINO,Dictators United,9k active personnel,0 ships,Second World War surplus,Normal,None,Undisciplined Rabble,last online 82 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$1255 million,40 Mbbl; 1 Mbbl,Untapped,None,China,Neutral,2530 km 2,http://blocgame.com/stats.php?id=64163,,
dwan,kari,The Order,34k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 44 hours ago,15 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$1254 million,462 Mbbl,Untapped,Mediocre,Southern Africa,Neutral,22444 km 2,http://blocgame.com/stats.php?id=64598,,
Seixal,Erina Volevah,Che Guevara League,10k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 40 hours ago,9 Hundred Tons per month,1 Mbbl per month,Central Planning,$1252 million,252 Mbbl; 1 Mbbl,Plentiful,None,Caribbean,Neutral,11345 km 2,http://blocgame.com/stats.php?id=64079,,
Kampung Dusun,Sarip Dol,PIRATES,60k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 12 hours ago,12 Hundred Tons per month,10 Mbbl per month,Central Planning,$1250 million,340 Mbbl; 10 Mbbl,Untapped,Large,Pacific Rim,Soviet Union,24446 km 2,http://blocgame.com/stats.php?id=62351,,
Derpkins,Mr. Derp,,32k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 12 hours ago,4 Hundred Tons per month,4 Mbbl per month,Central Planning,$1249 million,161 Mbbl; 4 Mbbl,Plentiful,Somewhat Large,Pacific Rim,Neutral,7936 km 2,http://blocgame.com/stats.php?id=59737,,
Nhayat,Nhayat,The Order,121k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Undisciplined Rabble,last online 8 hours ago,38 Hundred Tons per month,5 Mbbl per month,Central Planning,$1246 million,229 Mbbl; 5 Mbbl,Untapped,Very Powerful,Caribbean,Soviet Union,51489 km 2,http://blocgame.com/stats.php?id=62666,,
Bantersciz,Banterscnizzle Cuperpatch,Steel Brotherhood,4k active personnel,0 ships,First World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 1 hours ago,3 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1246 million,103 Mbbl,Untapped,None,Southern Africa,Neutral,3443 km 2,http://blocgame.com/stats.php?id=63604,,
Mata Helang,Mata Helang,PIRATES,81k active personnel,5 ships,Finest of the 19th century,Gandhi-like,3 factories,Poor,last online 21 hours ago,40 Hundred Tons per month,6 Mbbl per month,Free Market,$1240 million,174 Mbbl; 6 Mbbl,Untapped,Very Powerful,Pacific Rim,United States,20300 km 2,http://blocgame.com/stats.php?id=64412,,
Shekeltopia,Adolf Kekler,The Order,36k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 7 hours ago,10 Hundred Tons per month,9 Mbbl per month,Central Planning,$1233 million,146 Mbbl; 9 Mbbl,Untapped,Small,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64775,,
Entah,remtap,PIRATES,104k active personnel,4 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 2 hours ago,8 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1232 million,5117 Mbbl,Plentiful,Powerful,Atlas,Neutral,27675 km 2,http://blocgame.com/stats.php?id=60530,,
jongos,barros,,12k active personnel,0 ships,Second World War surplus,Normal,None,Poor,last online 69 hours ago,3 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1231 million,9 Mbbl; 4 Mbbl,Untapped,Small,East Indies,Neutral,2761 km 2,http://blocgame.com/stats.php?id=61892,,
Le tits now,bake and shake,The Federal Colonies,25k active personnel,0 ships,Second World War surplus,Good,1 factory,Elite,last online 11 hours ago,13 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1224 million,67 Mbbl; 4 Mbbl,Untapped,Mediocre,Mesoamerica,Soviet Union,19833 km 2,http://blocgame.com/stats.php?id=64023,,
Blackwater Inc,Dark Tenno,PIRATES,147k active personnel,21 ships,Korean War surplus,Gandhi-like,7 factories,Standard,last online 7 hours ago,23 Hundred Tons per month,,Central Planning,$1223 million,217 Mbbl,Untapped,Very Powerful,East Indies,Soviet Union,40884 km 2,http://blocgame.com/stats.php?id=64016,,
AtlasCorp,Sandreniner,PIRATES,49k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Standard,last online 2 hours ago,16 Hundred Tons per month,12 Mbbl per month,Central Planning,$1218 million,352 Mbbl; 12 Mbbl,Untapped,Very Powerful,Caribbean,Soviet Union,24020 km 2,http://blocgame.com/stats.php?id=63122,,
Hells Angel,Avangarde,The Order,124k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Undisciplined Rabble,last online 7 hours ago,30 Hundred Tons per month,10 Mbbl per month,Central Planning,$1217 million,3669 Mbbl; 10 Mbbl,Plentiful,Powerful,Guinea,Soviet Union,46226 km 2,http://blocgame.com/stats.php?id=63923,1 Tons,
Nsntra,Ahmad Maselan,,11k active personnel,0 ships,First World War surplus,Normal,1 factory,Good,last online 19 hours ago,5 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1216 million,11 Mbbl,Near Depletion,None,Pacific Rim,Neutral,10791 km 2,http://blocgame.com/stats.php?id=61896,,
SAUDI OPEC,OPEC,Brotherhood of Nod,13k active personnel,0 ships,Finest of the 19th century,Nice,1 factory,Poor,last online 60 hours ago,3 Hundred Tons per month,7 Mbbl per month,Free Market,$1215 million,367 Mbbl,Untapped,Meagre,Arabia,Neutral,11231 km 2,http://blocgame.com/stats.php?id=62838,,
sandshark,sandshark,The Order,151k active personnel,1 ships,Korean War surplus,Gandhi-like,4 factories,Undisciplined Rabble,last online 8 hours ago,42 Hundred Tons per month,8 Mbbl per month,Central Planning,$1213 million,20 Mbbl; 8 Mbbl,Plentiful,Very Powerful,Gran Colombia,Soviet Union,36842 km 2,http://blocgame.com/stats.php?id=62581,,
Compost,Colop,The Order,57k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 25 hours ago,27 Hundred Tons per month,2 Mbbl per month,Central Planning,$1211 million,570 Mbbl; 2 Mbbl,Untapped,Large,Southern Cone,Soviet Union,51349 km 2,http://blocgame.com/stats.php?id=62506,,
Ketroyla,Erolvant,The Order,101k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 5 hours ago,7 Hundred Tons per month,3 Mbbl per month,Free Market,$1210 million,431 Mbbl,Untapped,Large,Indochina,Soviet Union,32875 km 2,http://blocgame.com/stats.php?id=55951,,
Yidi Gao,Clayton Gao,,7k active personnel,0 ships,First World War surplus,Questionable,None,Poor,last online 84 hours ago,0 Hundred Tons per month,,Mixed Economy,$1208 million,,Untapped,None,China,Neutral,6309 km 2,http://blocgame.com/stats.php?id=64426,,
Walmart,Jeddy,The Order,146k active personnel,6 ships,Korean War surplus,Gandhi-like,5 factories,Elite,last online 1 hours ago,50 Hundred Tons per month,20 Mbbl per month,Central Planning,$1206 million,20 Mbbl,Untapped,Very Powerful,China,Soviet Union,59118 km 2,http://blocgame.com/stats.php?id=57903,,
Scavia,nike1155,The Order,157k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Standard,last online 9 hours ago,10 Hundred Tons per month,3 Mbbl per month,Central Planning,$1205 million,52 Mbbl,Near Depletion,Large,Indochina,United States,32605 km 2,http://blocgame.com/stats.php?id=52275,,
Jam,pbjam,Brotherhood of Nod,79k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,last online 5 hours ago,20 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$1198 million,566 Mbbl,Untapped,Very Powerful,East Indies,Soviet Union,41063 km 2,http://blocgame.com/stats.php?id=56490,,
CLASSIFIED,unidentified,PIRATES,85k active personnel,5 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 5 hours ago,12 Hundred Tons per month,10 Mbbl per month,Central Planning,$1196 million,202 Mbbl,Untapped,Large,East Indies,United States,28826 km 2,http://blocgame.com/stats.php?id=64604,,
Ishtar,Magnus Magnus,Brotherhood of Nod,85k active personnel,7 ships,Korean War surplus,Questionable,3 factories,Good,last online 11 hours ago,22 Hundred Tons per month,11 Mbbl per month,Central Planning,$1195 million,5018 Mbbl; 11 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,37607 km 2,http://blocgame.com/stats.php?id=55882,,
Senglia,mreid2112,Farmington Brigade,4k active personnel,0 ships,Second World War surplus,Good,1 factory,Undisciplined Rabble,last online 15 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1193 million,2 Mbbl,Untapped,Meagre,Indochina,Neutral,4227 km 2,http://blocgame.com/stats.php?id=62920,,
shoza,afi fateh,,15k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 10 hours ago,9 Hundred Tons per month,3 Mbbl per month,Central Planning,$1192 million,208 Mbbl,Untapped,Mediocre,East Indies,Soviet Union,11993 km 2,http://blocgame.com/stats.php?id=64797,,
Capital letter,aidilomar,NOVA ASEAN,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 113 hours ago,5 Hundred Tons per month,2 Mbbl per month,Central Planning,$1186 million,264 Mbbl,Untapped,Small,Pacific Rim,United States,13210 km 2,http://blocgame.com/stats.php?id=61795,,
Canantartica,El Chepo,Steel Brotherhood,8k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Poor,last online 88 hours ago,11 Hundred Tons per month,4 Mbbl per month,Central Planning,$1184 million,113 Mbbl,Untapped,None,Gran Colombia,United States,16856 km 2,http://blocgame.com/stats.php?id=64445,,
Jitra,feemerrkoll,The Order,56k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 11 hours ago,22 Hundred Tons per month,3 Mbbl per month,Central Planning,$1183 million,171 Mbbl; 3 Mbbl,Untapped,Somewhat Large,East Africa,Neutral,19602 km 2,http://blocgame.com/stats.php?id=62661,,
Boomtown,Rataca1000,Interpol,78k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Good,last online 18 hours ago,10 Hundred Tons per month,5 Mbbl per month,Central Planning,$1177 million,130 Mbbl; 5 Mbbl,Untapped,Very Powerful,China,Soviet Union,32331 km 2,http://blocgame.com/stats.php?id=50054,,
