country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Spaolia,PyroPal,The Federal Colonies,79k active personnel,5 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 5 hours ago,16 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1980 million,172 Mbbl; 5 Mbbl,Untapped,Powerful,Caribbean,United States,32116 km 2,http://blocgame.com/stats.php?id=56845,,
Hivemindia,Overmind,The Order,133k active personnel,6 ships,Korean War surplus,Nice,5 factories,Good,last online 6 hours ago,32 Hundred Tons per month,8 Mbbl per month,Central Planning,$1974 million,184 Mbbl; 8 Mbbl,Untapped,Very Powerful,China,Soviet Union,44128 km 2,http://blocgame.com/stats.php?id=63286,,
NL-Indies,Aanv. De Vries,The Federal Colonies,78k active personnel,2 ships,Second World War surplus,Nice,2 factories,Good,last online 3 hours ago,14 Hundred Tons per month,8 Mbbl per month,Free Market,$1967 million,332 Mbbl,Near Depletion,Mediocre,East Indies,United States,24777 km 2,http://blocgame.com/stats.php?id=63776,,
Rebel Scum,Swipa,Steel Brotherhood,1k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 92 hours ago,5 Hundred Tons per month,2 Mbbl per month,Central Planning,$1966 million,223 Mbbl; 2 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,2390 km 2,http://blocgame.com/stats.php?id=63844,,
PolandThePower,PolandThePower44,The Order,40k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,online now,13 Hundred Tons per month,7 Mbbl per month,Central Planning,$1958 million,645 Mbbl; 7 Mbbl,Plentiful,Large,Mesopotamia,Neutral,10635 km 2,http://blocgame.com/stats.php?id=58217,,
Empyrea,Sir_Scarf,The Order,51k active personnel,3 ships,Korean War surplus,Nice,2 factories,Good,last online 1 hours ago,18 Hundred Tons per month,3 Mbbl per month,Free Market,$1957 million,,Plentiful,Very Powerful,Pacific Rim,Soviet Union,31269 km 2,http://blocgame.com/stats.php?id=49411,,
S�l,BabaWanga,,10k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 50 hours ago,9 Hundred Tons per month,6 Mbbl per month,Central Planning,$1952 million,6 Mbbl,Untapped,Somewhat Large,Southern Africa,Soviet Union,10895 km 2,http://blocgame.com/stats.php?id=61589,,
Lepkonia,Raguixxx,Interpol,83k active personnel,0 ships,Korean War surplus,Gandhi-like,4 factories,Elite,last online 1 hours ago,43 Hundred Tons per month,11 Mbbl per month,Central Planning,$1943 million,11 Mbbl,Untapped,Large,Southern Cone,Soviet Union,48037 km 2,http://blocgame.com/stats.php?id=55854,,
methamphetamine,UDIN88,The Federal Colonies,7k active personnel,1 ships,Second World War surplus,Good,2 factories,Elite,last online 9 hours ago,7 Hundred Tons per month,7 Mbbl per month,Central Planning,$1935 million,42 Mbbl; 7 Mbbl,,Mediocre,East Indies,Neutral,5766 km 2,http://blocgame.com/stats.php?id=61702,,
Swagvila,Saddam Hussgay,,88k active personnel,7 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 16 hours ago,14 Hundred Tons per month,3 Mbbl per month,Central Planning,$1926 million,227 Mbbl; 3 Mbbl,Untapped,Powerful,China,Soviet Union,39366 km 2,http://blocgame.com/stats.php?id=45990,,
Psiloybia,Nero,The Order,69k active personnel,5 ships,Second World War surplus,Angelic,3 factories,Elite,last online 17 hours ago,17 Hundred Tons per month,6 Mbbl per month,Central Planning,$1918 million,166 Mbbl; 6 Mbbl,Untapped,Powerful,China,Soviet Union,42121 km 2,http://blocgame.com/stats.php?id=45249,,
Pembunuh,Kepek,PIRATES,69k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 46 hours ago,12 Hundred Tons per month,9 Mbbl per month,Central Planning,$1918 million,2436 Mbbl,Untapped,Large,Atlas,Soviet Union,10576 km 2,http://blocgame.com/stats.php?id=63737,,
Vanaheim,Nickius BigDickius,The Order,82k active personnel,7 ships,First World War surplus,Nice,3 factories,Good,last online 19 hours ago,32 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1911 million,3 Mbbl,Untapped,Very Powerful,Southern Africa,United States,31087 km 2,http://blocgame.com/stats.php?id=63832,,
Nerdia,TheKyu,Brotherhood of Nod,59k active personnel,10 ships,Korean War surplus,Normal,5 factories,Standard,last online 1 hours ago,43 Hundred Tons per month,25 Mbbl per month,Free Market,$1909 million,,Untapped,Very Powerful,Caribbean,Neutral,45548 km 2,http://blocgame.com/stats.php?id=56451,,
Buchepalia,ubiqa,Brotherhood of Nod,50k active personnel,1 ships,Second World War surplus,Isolated,3 factories,Standard,last online 18 hours ago,21 Hundred Tons per month,10 Mbbl per month,Central Planning,$1908 million,88 Mbbl,Untapped,Powerful,Caribbean,Soviet Union,19014 km 2,http://blocgame.com/stats.php?id=60734,,
SrpskaRepublika,Enoch Powell,The Order,78k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Good,online now,27 Hundred Tons per month,10 Mbbl per month,Free Market,$1903 million,189 Mbbl,Untapped,Large,Southern Africa,United States,28955 km 2,http://blocgame.com/stats.php?id=63541,,
Shekel Land,Sheklesteinthefourth,The Order,116k active personnel,3 ships,Korean War surplus,Good,2 factories,Elite,online now,33 Hundred Tons per month,18 Mbbl per month,Central Planning,$1901 million,8232 Mbbl; 18 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,50973 km 2,http://blocgame.com/stats.php?id=54689,,
Viktoria,gracious leader skylar,The Order,65k active personnel,0 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 7 hours ago,20 Hundred Tons per month,7 Mbbl per month,Central Planning,$1899 million,232 Mbbl; 7 Mbbl,Plentiful,Very Powerful,Pacific Rim,Soviet Union,30379 km 2,http://blocgame.com/stats.php?id=40188,,
Iwo Jima,Tadamichi Kuribayashi,The Order,140k active personnel,10 ships,Korean War surplus,Nice,5 factories,Good,online now,41 Hundred Tons per month,20 Mbbl per month,Central Planning,$1899 million,131 Mbbl; 20 Mbbl,Untapped,Very Powerful,Pacific Rim,Soviet Union,61696 km 2,http://blocgame.com/stats.php?id=63259,,
Thinkpad,maskedplacebo,The Order,92k active personnel,8 ships,Second World War surplus,Angelic,3 factories,Good,online now,19 Hundred Tons per month,5 Mbbl per month,Central Planning,$1897 million,134 Mbbl,Untapped,Large,Indochina,Soviet Union,37331 km 2,http://blocgame.com/stats.php?id=63332,,
Petrovistan,JMHOLM,The Federal Colonies,23k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 6 hours ago,4 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1897 million,1934 Mbbl,Near Depletion,Mediocre,Mesopotamia,United States,9972 km 2,http://blocgame.com/stats.php?id=64147,,
Vorcs,Aiman Nizam,PIRATES,137k active personnel,18 ships,Vietnam War surplus,Gandhi-like,4 factories,Elite,last online 3 hours ago,16 Hundred Tons per month,12 Mbbl per month,Central Planning,$1895 million,213 Mbbl; 12 Mbbl,Untapped,Very Powerful,East Indies,Soviet Union,38495 km 2,http://blocgame.com/stats.php?id=61955,,
Aeter,Anima6778,The Order,76k active personnel,2 ships,Korean War surplus,Gandhi-like,4 factories,Good,last online 3 hours ago,29 Hundred Tons per month,10 Mbbl per month,Central Planning,$1894 million,331 Mbbl; 10 Mbbl,Untapped,Very Powerful,Congo,Soviet Union,48248 km 2,http://blocgame.com/stats.php?id=61960,,
Pemakan Dunia,P3M4k4N 2Nia,PIRATES,81k active personnel,12 ships,Korean War surplus,Gandhi-like,5 factories,Standard,last online 8 hours ago,18 Hundred Tons per month,13 Mbbl per month,Free Market,$1892 million,91 Mbbl,Plentiful,Powerful,East Indies,Neutral,29523 km 2,http://blocgame.com/stats.php?id=61189,,
Walletia,walletguy,SPQR,60k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 17 hours ago,19 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1891 million,,Untapped,Mediocre,Caribbean,United States,22870 km 2,http://blocgame.com/stats.php?id=62978,,
Wafflonia,Stellarwaffle,SPQR,80k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 2 hours ago,20 Hundred Tons per month,12 Mbbl per month,Central Planning,$1883 million,4114 Mbbl; 12 Mbbl,Untapped,Large,Egypt,Soviet Union,43327 km 2,http://blocgame.com/stats.php?id=63064,,
Vanan,Esler,The Order,135k active personnel,5 ships,Second World War surplus,Gandhi-like,4 factories,Standard,last online 26 hours ago,39 Hundred Tons per month,10 Mbbl per month,Central Planning,$1882 million,166 Mbbl; 10 Mbbl,Untapped,Powerful,Congo,Soviet Union,42891 km 2,http://blocgame.com/stats.php?id=63339,,
Sector 6,porkcannon,The Order,68k active personnel,6 ships,Second World War surplus,Angelic,3 factories,Elite,last online 3 hours ago,9 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1881 million,407 Mbbl; 4 Mbbl,Untapped,Powerful,Pacific Rim,Neutral,34326 km 2,http://blocgame.com/stats.php?id=63362,,
Free Vietnam,dragonexis99,The Federal Colonies,2k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 67 hours ago,13 Hundred Tons per month,8 Mbbl per month,Central Planning,$1877 million,8 Mbbl,Untapped,Somewhat Large,Indochina,Neutral,10936 km 2,http://blocgame.com/stats.php?id=60426,,
Pasir Dengung,Menteri Fasola,PIRATES,39k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 14 hours ago,7 Hundred Tons per month,7 Mbbl per month,Central Planning,$1874 million,4634 Mbbl,Untapped,Very Powerful,Atlas,Neutral,24157 km 2,http://blocgame.com/stats.php?id=60712,,
Kyranistan,Michael Hussain,,31k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,online now,4 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1873 million,1277 Mbbl; 5 Mbbl,Depleted,Large,Persia,Neutral,3741 km 2,http://blocgame.com/stats.php?id=61263,,
Northern Ghan,Hailaruds,The Order,18k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 28 hours ago,4 Hundred Tons per month,3 Mbbl per month,Free Market,$1865 million,363 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,6061 km 2,http://blocgame.com/stats.php?id=62344,,
Haaga,Belac2.0,The Federal Colonies,6k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 10 hours ago,15 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$1864 million,236 Mbbl; 6 Mbbl,Plentiful,Mediocre,Caribbean,United States,23107 km 2,http://blocgame.com/stats.php?id=64322,,
Reality,fujisyugi,The Order,115k active personnel,0 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 35 hours ago,21 Hundred Tons per month,13 Mbbl per month,Central Planning,$1856 million,56 Mbbl; 13 Mbbl,Near Depletion,Mediocre,Southern Africa,Soviet Union,29398 km 2,http://blocgame.com/stats.php?id=53029,,
Olympia,Xasthur,Brotherhood of Nod,78k active personnel,6 ships,Korean War surplus,Gandhi-like,5 factories,Elite,last online 6 hours ago,20 Hundred Tons per month,5 Mbbl per month,Central Planning,$1855 million,188 Mbbl; 5 Mbbl,Untapped,Very Powerful,China,Soviet Union,42250 km 2,http://blocgame.com/stats.php?id=51354,,
Rararaland,Whiskertoes,Brotherhood of Nod,58k active personnel,3 ships,Korean War surplus,Angelic,2 factories,Elite,last online 7 hours ago,18 Hundred Tons per month,14 Mbbl per month,Central Planning,$1839 million,5421 Mbbl; 14 Mbbl,Near Depletion,Large,Arabia,Soviet Union,40828 km 2,http://blocgame.com/stats.php?id=49272,,
Alanies,Alany,The Order,78k active personnel,2 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 19 hours ago,27 Hundred Tons per month,12 Mbbl per month,Central Planning,$1839 million,2039 Mbbl; 12 Mbbl,Untapped,Large,Mesopotamia,Soviet Union,31683 km 2,http://blocgame.com/stats.php?id=54617,,
AA,syljays89,PIRATES,37k active personnel,3 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 24 hours ago,15 Hundred Tons per month,14 Mbbl per month,Central Planning,$1837 million,152 Mbbl; 14 Mbbl,Near Depletion,Large,Pacific Rim,Soviet Union,20503 km 2,http://blocgame.com/stats.php?id=64255,,
SOPF,Johnathinski Weston,The United Nations,7k active personnel,0 ships,Second World War surplus,Questionable,1 factory,Standard,last online 8 hours ago,10 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1836 million,4 Mbbl,Untapped,Somewhat Large,East Indies,Neutral,7744 km 2,http://blocgame.com/stats.php?id=62841,,
Caballos,T�mas,Steel Brotherhood,11k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Poor,last online 2 hours ago,5 Hundred Tons per month,5 Mbbl per month,Free Market,$1835 million,11 Mbbl,Plentiful,Mediocre,The Subcontinent,United States,16753 km 2,http://blocgame.com/stats.php?id=5261,,
Karat,TankGun,The Federal Colonies,59k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 3 hours ago,6 Hundred Tons per month,,Free Market,$1833 million,,Untapped,Mediocre,Caribbean,United States,21057 km 2,http://blocgame.com/stats.php?id=45853,,
Messer,Arathis,The Order,123k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Standard,last online 41 hours ago,15 Hundred Tons per month,4 Mbbl per month,Central Planning,$1831 million,12 Mbbl; 4 Mbbl,Untapped,Powerful,East Indies,Soviet Union,26287 km 2,http://blocgame.com/stats.php?id=52483,,
Sarnath,Gnai-Kah,The Federal Colonies,75k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 15 hours ago,19 Hundred Tons per month,10 Mbbl per month,Free Market,$1829 million,1093 Mbbl,Untapped,Mediocre,Arabia,United States,16159 km 2,http://blocgame.com/stats.php?id=62981,,
Efren,Deling,Steel Brotherhood,284k active personnel,7 ships,Second World War surplus,Good,4 factories,Good,last online 2 hours ago,27 Hundred Tons per month,10 Mbbl per month,Central Planning,$1828 million,144 Mbbl,Plentiful,Powerful,Mesoamerica,Soviet Union,48617 km 2,http://blocgame.com/stats.php?id=62725,,5%
AloqStaq,zulhasr39680,PIRATES,31k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 5 hours ago,6 Hundred Tons per month,26 Mbbl per month,Central Planning,$1827 million,4637 Mbbl; 26 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,35778 km 2,http://blocgame.com/stats.php?id=62186,,
Cyleia,Silas Adar,,7k active personnel,0 ships,Second World War surplus,Good,1 factory,Undisciplined Rabble,last online 84 hours ago,11 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$1823 million,6 Mbbl,Untapped,Mediocre,Mesoamerica,Neutral,7300 km 2,http://blocgame.com/stats.php?id=62784,,
Tr�pico,rumsod,,25k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 92 hours ago,26 Hundred Tons per month,3 Mbbl per month,Central Planning,$1822 million,36 Mbbl; 3 Mbbl,Untapped,Mediocre,Caribbean,Soviet Union,18125 km 2,http://blocgame.com/stats.php?id=1,,
San Palomino,Akiravo,The Order,126k active personnel,4 ships,Korean War surplus,Good,4 factories,Good,last online 4 hours ago,32 Hundred Tons per month,37 Mbbl per month,Free Market,$1817 million,8040 Mbbl,Untapped,Very Powerful,Persia,United States,58722 km 2,http://blocgame.com/stats.php?id=51103,,
Giggles,vladmgs,,8k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 153 hours ago,7 Hundred Tons per month,5 Mbbl per month,Central Planning,$1812 million,129 Mbbl; 5 Mbbl,Untapped,Small,The Subcontinent,Soviet Union,9175 km 2,http://blocgame.com/stats.php?id=64511,,
Terengganu,Farysa,SPQR,71k active personnel,2 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 13 hours ago,6 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1796 million,85 Mbbl; 5 Mbbl,Untapped,Somewhat Large,East Indies,Soviet Union,31878 km 2,http://blocgame.com/stats.php?id=60615,,
Sumchakastan,eddik0lol,The Khilafah,2k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 3 hours ago,10 Hundred Tons per month,6 Mbbl per month,Central Planning,$1790 million,1517 Mbbl; 6 Mbbl,,Mediocre,Arabia,Neutral,6988 km 2,http://blocgame.com/stats.php?id=41444,,
Laurence,Frezzerbloom,Brotherhood of Nod,98k active personnel,2 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 27 hours ago,17 Hundred Tons per month,10 Mbbl per month,Central Planning,$1789 million,2556 Mbbl; 10 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,23990 km 2,http://blocgame.com/stats.php?id=49637,1 Tons,
Memiaya,MrRoth,Che Guevara League,5k active personnel,-1 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 69 hours ago,24 Hundred Tons per month,5 Mbbl per month,Central Planning,$1783 million,5 Mbbl,Untapped,Large,Caribbean,Soviet Union,13862 km 2,http://blocgame.com/stats.php?id=62980,,
DZ Djeich,StratoDZ,The Khilafah,5k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 33 hours ago,9 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$1777 million,1099 Mbbl; 10 Mbbl,,Mediocre,Atlas,Soviet Union,7306 km 2,http://blocgame.com/stats.php?id=61408,,
British Egypt,Montgomery,Brotherhood of Nod,99k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Good,last online 2 hours ago,20 Hundred Tons per month,10 Mbbl per month,Central Planning,$1776 million,1862 Mbbl; 10 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,41124 km 2,http://blocgame.com/stats.php?id=45596,,
Lhaos,Adrian,SPQR,35k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 5 hours ago,10 Hundred Tons per month,5 Mbbl per month,Central Planning,$1776 million,299 Mbbl; 5 Mbbl,Untapped,Meagre,Indochina,Neutral,24946 km 2,http://blocgame.com/stats.php?id=65016,,
Courlandia,Tzar Simeon III,The Order,57k active personnel,0 ships,Korean War surplus,Nice,2 factories,Good,last online 5 hours ago,13 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$1769 million,53 Mbbl,Untapped,Somewhat Large,Guinea,Soviet Union,16055 km 2,http://blocgame.com/stats.php?id=64264,,
Nuwe Rhodesia,dudeskis,The Order,33k active personnel,17 ships,Korean War surplus,Nice,3 factories,Elite,last online 15 hours ago,52 Hundred Tons per month,,Central Planning,$1761 million,203 Mbbl,Near Depletion,Very Powerful,Gran Colombia,Soviet Union,30905 km 2,http://blocgame.com/stats.php?id=6338,,
