country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
North Oman,WISD0MTREE,Steel Brotherhood,37k active personnel,0 ships,First World War surplus,Nice,1 factory,Good,online now,6 Hundred Tons per month,4 Mbbl per month,Central Planning,$326 million,4787 Mbbl; 4 Mbbl,Untapped,Meagre,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=9620,,
dbeedell,dbeedell,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$326 million,2027 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64830,,
jaydensmith,jaydensmith,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$326 million,1708 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64831,,
Coriloni,0sighnomore0,Interpol,7k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 1 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$326 million,67 Mbbl; 1 Mbbl,Untapped,Meagre,China,United States,16500 km 2,http://blocgame.com/stats.php?id=64892,,
Kyra,mr_woodles,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 91 hours ago,2 Hundred Tons per month,,Mixed Economy,$326 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64989,,
Nueva Coasta,PresidenteChango,,18k active personnel,0 ships,First World War surplus,Questionable,None,Good,last online 38 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$326 million,453 Mbbl; 1 Mbbl,Untapped,Meagre,Mesoamerica,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65037,,
WorldOfPeace,ALMAHDI,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 56 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=60677,,
Nikomahovska,Karaslav,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 126 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64931,,
Azerthia,X-1043,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 125 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64932,,
Fairohaal,Lord Grey,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 62 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65033,,
Alterrum,Hori,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 51 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65041,,
Creamy Meme,Super Snake,HellYeah,13k active personnel,0 ships,First World War surplus,Questionable,None,Poor,last online 19 hours ago,0 Hundred Tons per month,,Mixed Economy,$324 million,,,Meagre,The Subcontinent,Neutral,18327 km 2,http://blocgame.com/stats.php?id=64874,,
Bearlong,MadCreek,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 123 hours ago,2 Hundred Tons per month,,Mixed Economy,$324 million,,Untapped,None,Southern Cone,Neutral,16335 km 2,http://blocgame.com/stats.php?id=64936,,
Petrova,Corlanus,League of Nations,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 123 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$324 million,1 Mbbl,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64938,,
Tokai,hana,The Order,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 13 hours ago,13 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$324 million,222 Mbbl,Untapped,None,Guinea,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64972,,
Statzen,Benjor Harlaug XVI,,8k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 73 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$324 million,3790 Mbbl; 1 Mbbl,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65005,,
Borns,Colton.A,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Elite,last online 21 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$324 million,1 Mbbl,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65049,,
Noscopia,Lexer,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 46 hours ago,2 Hundred Tons per month,,Free Market,$324 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65052,,
Firestar,koll1987,Steel Brotherhood,3k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 13 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$323 million,34 Mbbl; 1 Mbbl,Untapped,None,East Indies,Neutral,8525 km 2,http://blocgame.com/stats.php?id=64695,,
Mosl,Hyuga,,8k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 48 hours ago,2 Hundred Tons per month,,Mixed Economy,$323 million,,Untapped,None,Amazonia,Neutral,19100 km 2,http://blocgame.com/stats.php?id=64810,,
Yarzulem,Azeth Meron,,8k active personnel,0 ships,First World War surplus,Nice,None,Good,last online 9 hours ago,5 Hundred Tons per month,,Free Market,$323 million,,Untapped,Meagre,East Indies,United States,15692 km 2,http://blocgame.com/stats.php?id=64887,,
Gondollin,Aragorn of Aragon,,11k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 9 hours ago,2 Hundred Tons per month,,Mixed Economy,$323 million,,Untapped,None,Gran Colombia,Neutral,18700 km 2,http://blocgame.com/stats.php?id=65003,,
Korkan,namerloom12,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 46 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$323 million,404 Mbbl; 1 Mbbl,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65053,,
Musso,Yerp,,8k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 48 hours ago,2 Hundred Tons per month,,Mixed Economy,$322 million,,Untapped,None,Southern Cone,Neutral,19100 km 2,http://blocgame.com/stats.php?id=64809,,
Qing Benjgn,WolfNero,Republic of China,5k active personnel,0 ships,First World War surplus,Nice,None,Elite,online now,2 Hundred Tons per month,1 Mbbl per month,Free Market,$322 million,,Plentiful,Small,China,United States,19602 km 2,http://blocgame.com/stats.php?id=64997,,
Zhenyx,Phexion,The Order,20k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 8 hours ago,2 Hundred Tons per month,,Free Market,$322 million,1406 Mbbl,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65024,,
Kyranon,Kyrano,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 3 hours ago,4 Hundred Tons per month,,Mixed Economy,$322 million,172 Mbbl,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65048,,
Gran Brazil,Jakobrevi,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 18 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$322 million,333 Mbbl; 1 Mbbl,Untapped,None,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65057,,
Mazov,Noiver,,7k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 47 hours ago,2 Hundred Tons per month,,Mixed Economy,$321 million,,Untapped,None,Amazonia,Neutral,16417 km 2,http://blocgame.com/stats.php?id=64533,,
eddylane,eddylane1,,18k active personnel,0 ships,First World War surplus,Good,None,Good,last online 1 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$321 million,1365 Mbbl; 1 Mbbl,Untapped,Meagre,Egypt,United States,16235 km 2,http://blocgame.com/stats.php?id=64920,,
Newasher,Adenauer,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 118 hours ago,2 Hundred Tons per month,,Free Market,$321 million,,Untapped,None,East Indies,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64940,,
Novelle,rgarland,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 121 hours ago,2 Hundred Tons per month,,Free Market,$321 million,,Untapped,None,Indochina,Neutral,15850 km 2,http://blocgame.com/stats.php?id=64941,,
Huka,stir,,30k active personnel,0 ships,Finest of the 19th century,Angelic,1 factory,Standard,last online 43 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$321 million,2469 Mbbl; 1 Mbbl,Untapped,Meagre,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64966,,
Sengala,General Tyler,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 49 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=56035,,
Niggertonia,Winderton,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 47 hours ago,2 Hundred Tons per month,,Central Planning,$320 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=57789,,
Ramen,Kim Jong Kardashian,Shkreli's Soldiers,29k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 174 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,Meagre,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64803,,
Coalition,Bilingo,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 6 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$320 million,392 Mbbl,Untapped,Meagre,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=65008,,
Flodden,[ENG] Stickyguy,,20k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,online now,2 Hundred Tons per month,,Free Market,$320 million,,Untapped,None,Caribbean,United States,20200 km 2,http://blocgame.com/stats.php?id=65046,,
Caisetto,Cartu,,20k active personnel,0 ships,First World War surplus,Good,None,Standard,last online 21 hours ago,2 Hundred Tons per month,,Free Market,$320 million,,Untapped,Meagre,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65047,,
Mom,Pullo,United Nations #2,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 46 hours ago,2 Hundred Tons per month,,Central Planning,$320 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65051,,
Golden Nigeria,Ti Nmu Ade,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 43 hours ago,2 Hundred Tons per month,,Free Market,$320 million,333 Mbbl,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65059,,
Kyloa,GemstoneCrazy,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 43 hours ago,2 Hundred Tons per month,,Central Planning,$320 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65060,,
Jackal,Jackal2272,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 42 hours ago,2 Hundred Tons per month,,Central Planning,$320 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65063,,
Manitoba,Louis Riel,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 17 hours ago,4 Hundred Tons per month,,Central Planning,$320 million,168 Mbbl,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65065,,
Levinthia,Morpheus,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 113 hours ago,2 Hundred Tons per month,,Central Planning,$319 million,,Untapped,None,Mesoamerica,Neutral,16335 km 2,http://blocgame.com/stats.php?id=60720,,
Misto,Polly21,,3k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 48 hours ago,2 Hundred Tons per month,,Mixed Economy,$319 million,,Untapped,None,Amazonia,Neutral,19100 km 2,http://blocgame.com/stats.php?id=64812,,
The Lost,Vypr,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 142 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=40441,,
SteelSoul,Cruach,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 146 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=50406,,
Velum,Bosmos,,8k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 48 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,Amazonia,Neutral,19100 km 2,http://blocgame.com/stats.php?id=64811,,
Belginia,Dylan Peters,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 144 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64895,,
burning bush,united apes,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 142 hours ago,2 Hundred Tons per month,,Central Planning,$318 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64898,,
Krisdons,CedrickScorll,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 137 hours ago,2 Hundred Tons per month,,Central Planning,$318 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64909,,
Svensvar,JIMJAM,JIMJAM\\\'s army,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 27 hours ago,3 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65079,,
Minnes,Manoz,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 48 hours ago,2 Hundred Tons per month,,Mixed Economy,$317 million,,Untapped,None,Gran Colombia,Neutral,19100 km 2,http://blocgame.com/stats.php?id=64814,,
SKYTRAIL,Mohdnizarudin,,10k active personnel,0 ships,First World War surplus,Isolated,1 factory,Elite,last online 12 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$317 million,417 Mbbl,Near Depletion,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64995,,
COIN Operations,Super Tucano,,9k active personnel,0 ships,First World War surplus,Normal,1 factory,Good,last online 3 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$317 million,1 Mbbl,Untapped,None,The Subcontinent,United States,20078 km 2,http://blocgame.com/stats.php?id=65035,,
Gerboria,Kruppen,,27k active personnel,0 ships,First World War surplus,Normal,None,Standard,online now,4 Hundred Tons per month,,Central Planning,$317 million,,Untapped,Meagre,Pacific Rim,Neutral,20788 km 2,http://blocgame.com/stats.php?id=65061,,
Nemesqr,Nemesqr,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 38 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$317 million,467 Mbbl; 1 Mbbl,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65066,,
WolfEinstein,Giftedwhitewolf,Conservadorism,29k active personnel,0 ships,First World War surplus,Good,None,Good,last online 22 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$316 million,364 Mbbl,Untapped,Meagre,Southern Cone,United States,20398 km 2,http://blocgame.com/stats.php?id=65025,,
Grenan,Alistair Kenovack,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 32 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$315 million,1 Mbbl,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65069,,
Airmahal,Limtat,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 11 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65073,,
mold,moldypotato,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 29 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65076,,
Ebica,Supreme Commander II,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 26 hours ago,2 Hundred Tons per month,,Central Planning,$315 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65080,,
Comeau,TheUltimateM,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 24 hours ago,2 Hundred Tons per month,,Mixed Economy,$314 million,,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=64039,,
S O M A,EggsUltra,Seafour,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 94 hours ago,2 Hundred Tons per month,,Central Planning,$314 million,,Untapped,None,Mesopotamia,United States,20000 km 2,http://blocgame.com/stats.php?id=64981,,
