country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
zener diode,zdiode1,,8k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 2 hours ago,2 Hundred Tons per month,,Mixed Economy,$698 million,,Untapped,None,China,Neutral,2055 km 2,http://blocgame.com/stats.php?id=61908,,
Radimostan,ondralukas,The Federal Colonies,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 97 hours ago,6 Hundred Tons per month,1 Mbbl per month,Central Planning,$747 million,112 Mbbl; 1 Mbbl,Untapped,Meagre,Pacific Rim,Soviet Union,15850 km 2,http://blocgame.com/stats.php?id=62926,,
landoffensive,landoffensive,,4k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 103 hours ago,2 Hundred Tons per month,,Mixed Economy,$654 million,40 Mbbl,Untapped,Mediocre,China,Neutral,12614 km 2,http://blocgame.com/stats.php?id=64291,,
Koligras,PM Jack Stolov,,8k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 30 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$685 million,1660 Mbbl; 1 Mbbl,Untapped,None,Mesopotamia,Neutral,10520 km 2,http://blocgame.com/stats.php?id=64741,,
Newasher,Adenauer,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Elite,last online 64 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$745 million,142 Mbbl; 1 Mbbl,Untapped,None,East Indies,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64940,,
AllBacon,RulerOfBacon,,23k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 52 hours ago,3 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$718 million,320 Mbbl,Untapped,Mediocre,China,United States,22685 km 2,http://blocgame.com/stats.php?id=65148,,
Golden Woods,Celeborn002,,4k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 104 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$644 million,1781 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,6455 km 2,http://blocgame.com/stats.php?id=64192,,
thuglife,thuglife,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 171 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$667 million,1116 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,13613 km 2,http://blocgame.com/stats.php?id=64840,,
balemu1987,balemu1987,,14k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 2 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$654 million,28 Mbbl; 1 Mbbl,Untapped,None,Indochina,Neutral,7481 km 2,http://blocgame.com/stats.php?id=63972,,
Arberstan,dasbeef,,3k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 187 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$653 million,197 Mbbl; 2 Mbbl,Untapped,None,Caribbean,United States,16335 km 2,http://blocgame.com/stats.php?id=59633,,
alyasan,alyas,,43k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,online now,14 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$696 million,114 Mbbl; 3 Mbbl,,Somewhat Large,China,Soviet Union,19565 km 2,http://blocgame.com/stats.php?id=65091,,
nerfprotoss,nerfprotoss,,2k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 171 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$691 million,2228 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,11045 km 2,http://blocgame.com/stats.php?id=64362,,
Del,arnoldNYAAAA,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Elite,last online 28 hours ago,2 Hundred Tons per month,,Central Planning,$717 million,,Untapped,Meagre,Mesopotamia,Neutral,11345 km 2,http://blocgame.com/stats.php?id=59586,,
Kalashstan,Kalashstan,,3k active personnel,0 ships,First World War surplus,Good,None,Poor,last online 103 hours ago,2 Hundred Tons per month,,Mixed Economy,$632 million,,Untapped,None,China,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64289,,
Hussenia,Vilhalm,,3k active personnel,0 ships,First World War surplus,Good,None,Good,last online 176 hours ago,2 Hundred Tons per month,,Mixed Economy,$636 million,,Untapped,None,Gran Colombia,Neutral,10943 km 2,http://blocgame.com/stats.php?id=64528,,
Grenan,Alistair Kenovack,,6k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 5 hours ago,5 Hundred Tons per month,5 Mbbl per month,Central Planning,$692 million,223 Mbbl; 5 Mbbl,Near Depletion,Meagre,Caribbean,Soviet Union,16503 km 2,http://blocgame.com/stats.php?id=65069,,
saifullover,enickmalam,PIRATES,9k active personnel,0 ships,First World War surplus,Normal,2 factories,Standard,last online 77 hours ago,8 Hundred Tons per month,2 Mbbl per month,Free Market,$569 million,289 Mbbl; 2 Mbbl,Untapped,None,Indochina,Neutral,31048 km 2,http://blocgame.com/stats.php?id=65346,,
Weeabo Island,misterjohnson,Interpol,13k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 10 hours ago,8 Hundred Tons per month,10 Mbbl per month,Central Planning,$621 million,3232 Mbbl; 10 Mbbl,Untapped,Powerful,Persia,Soviet Union,29837 km 2,http://blocgame.com/stats.php?id=64179,,
Poorfags,Bernie Sanders,Armat Corporation,17k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 57 hours ago,11 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$674 million,2458 Mbbl,Untapped,Large,Persia,United States,21543 km 2,http://blocgame.com/stats.php?id=64871,,
Tendong,kijang,,4k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 11 hours ago,0 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$643 million,,Untapped,None,Pacific Rim,Neutral,210 km 2,http://blocgame.com/stats.php?id=62178,,
Manitoba,Louis Riel,The Order,47k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 11 hours ago,12 Hundred Tons per month,3 Mbbl per month,Central Planning,$856 million,213 Mbbl; 3 Mbbl,Untapped,Small,Amazonia,Soviet Union,27430 km 2,http://blocgame.com/stats.php?id=65065,,
4g93,kadafi,The Order,99k active personnel,3 ships,Korean War surplus,Gandhi-like,2 factories,Standard,last online 4 hours ago,13 Hundred Tons per month,5 Mbbl per month,Central Planning,$640 million,185 Mbbl; 5 Mbbl,Untapped,Very Powerful,Pacific Rim,Soviet Union,20221 km 2,http://blocgame.com/stats.php?id=62122,,
Fast Dragon,Matt Damion,,51k active personnel,2 ships,Second World War surplus,Nice,4 factories,Elite,online now,19 Hundred Tons per month,4 Mbbl per month,Free Market,$860 million,575 Mbbl,Untapped,Mediocre,China,United States,36264 km 2,http://blocgame.com/stats.php?id=65502,,
PadangJarak,PadangJarak,Celestial Beings�,11k active personnel,0 ships,Second World War surplus,Good,2 factories,Good,online now,7 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$682 million,457 Mbbl,Untapped,Large,Guinea,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64954,,
Double A,alvin anakin,,5k active personnel,0 ships,First World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 108 hours ago,7 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$744 million,563 Mbbl; 6 Mbbl,Untapped,Small,Arabia,Neutral,6185 km 2,http://blocgame.com/stats.php?id=64615,,
Rufa,Arma Rangel,Che Guevara League,3k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 203 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$635 million,12 Mbbl; 1 Mbbl,Untapped,None,Mesoamerica,Neutral,16500 km 2,http://blocgame.com/stats.php?id=52950,,
Crashlantis,The Great Crashimo,The Order,88k active personnel,3 ships,Second World War surplus,Nice,2 factories,Elite,last online 3 hours ago,22 Hundred Tons per month,15 Mbbl per month,Mixed Economy,$750 million,2578 Mbbl,Untapped,Very Powerful,Egypt,United States,48415 km 2,http://blocgame.com/stats.php?id=50932,,
deathtotyrants,deathtotyrants,,2k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 171 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$668 million,1932 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,8855 km 2,http://blocgame.com/stats.php?id=64328,,
FuckPussyStan,AutisticNigger,Socialist Arab Union,4k active personnel,0 ships,Second World War surplus,Questionable,None,Elite,online now,3 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$636 million,3 Mbbl,,None,Mesopotamia,Neutral,5485 km 2,http://blocgame.com/stats.php?id=64781,,
Much War,Dan The Magic Man,The Order,66k active personnel,1 ships,Second World War surplus,Angelic,4 factories,Undisciplined Rabble,last online 9 hours ago,10 Hundred Tons per month,16 Mbbl per month,Central Planning,$632 million,3126 Mbbl; 16 Mbbl,Untapped,Very Powerful,Mesopotamia,Neutral,43128 km 2,http://blocgame.com/stats.php?id=61645,,
Sg Api,Alienboy,PIRATES,57k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 3 hours ago,9 Hundred Tons per month,5 Mbbl per month,Central Planning,$632 million,585 Mbbl; 5 Mbbl,Untapped,Very Powerful,Pacific Rim,Soviet Union,21101 km 2,http://blocgame.com/stats.php?id=64798,,
Utopia,Ozymandias,Steel Brotherhood,41k active personnel,2 ships,First World War surplus,Gandhi-like,2 factories,Good,online now,52 Hundred Tons per month,46 Mbbl per month,Free Market,$675 million,5177 Mbbl,Near Depletion,Meagre,Arabia,United States,42899 km 2,http://blocgame.com/stats.php?id=40759,,
damnbro,mpetersen3,,9k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 74 hours ago,2 Hundred Tons per month,,Mixed Economy,$684 million,,Untapped,None,Southern Africa,Neutral,15025 km 2,http://blocgame.com/stats.php?id=64705,,
Parit Sayang,Penghulu Seman,,158k active personnel,2 ships,Korean War surplus,Gandhi-like,5 factories,Good,last online 5 hours ago,50 Hundred Tons per month,11 Mbbl per month,Free Market,$727 million,33 Mbbl; 11 Mbbl,Untapped,Large,East Indies,United States,50170 km 2,http://blocgame.com/stats.php?id=60573,,
Picanninia,oppengrubenfuhrer,The Khilafah,9k active personnel,0 ships,First World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 10 hours ago,15 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$625 million,246 Mbbl,Untapped,Meagre,East Africa,Neutral,9647 km 2,http://blocgame.com/stats.php?id=64400,,
Booyakasha,Pennypenny,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 71 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$552 million,1641 Mbbl; 2 Mbbl,Untapped,None,Arabia,Neutral,11231 km 2,http://blocgame.com/stats.php?id=43208,,
Ireldan,QDAWG,,3k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 154 hours ago,2 Hundred Tons per month,,Mixed Economy,$613 million,,Untapped,None,Indochina,Neutral,1615 km 2,http://blocgame.com/stats.php?id=64011,,
York Island,Sir York,PIRATES,68k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 8 hours ago,18 Hundred Tons per month,5 Mbbl per month,Free Market,$602 million,286 Mbbl,Untapped,Powerful,Caribbean,United States,39469 km 2,http://blocgame.com/stats.php?id=64122,,
Velts,Melvin Potts,,4k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 12 hours ago,2 Hundred Tons per month,,Mixed Economy,$604 million,,Untapped,None,Arabia,Neutral,4561 km 2,http://blocgame.com/stats.php?id=61389,,
�bermensch,Fegelein,The Order,139k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Poor,last online 5 hours ago,26 Hundred Tons per month,13 Mbbl per month,Free Market,$636 million,3086 Mbbl,Untapped,Mediocre,Atlas,United States,26552 km 2,http://blocgame.com/stats.php?id=52438,,
rajallian,rajallian,,3k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 1 hours ago,2 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$615 million,523 Mbbl; 9 Mbbl,Untapped,None,Persia,Neutral,5000 km 2,http://blocgame.com/stats.php?id=64144,,
Darkplace,BlackAngel,,6k active personnel,0 ships,First World War surplus,Normal,None,Standard,last online 41 hours ago,1 Hundred Tons per month,,Mixed Economy,$658 million,,Untapped,None,Arabia,Neutral,676 km 2,http://blocgame.com/stats.php?id=62234,,
masterspy,masterspy,,3k active personnel,0 ships,First World War surplus,Angelic,None,Poor,last online 104 hours ago,2 Hundred Tons per month,,Mixed Economy,$645 million,,Untapped,Mediocre,China,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64274,,
basetrade,basetrade,,2k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 171 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$608 million,500 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,11045 km 2,http://blocgame.com/stats.php?id=64329,,
merlinidota,merlinidota,,8k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 103 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$604 million,1804 Mbbl,Untapped,None,Egypt,Neutral,7880 km 2,http://blocgame.com/stats.php?id=64846,,
Nascour,POlos,,3k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 167 hours ago,2 Hundred Tons per month,,Mixed Economy,$598 million,,Untapped,None,Mesoamerica,Neutral,15917 km 2,http://blocgame.com/stats.php?id=64525,,
Selle Isla,Selle,SPQR,81k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 8 hours ago,11 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$631 million,5727 Mbbl; 10 Mbbl,Untapped,Large,Egypt,Soviet Union,31594 km 2,http://blocgame.com/stats.php?id=64991,,
macai,macibai,Armat Corporation,78k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 1 hours ago,19 Hundred Tons per month,,Free Market,$642 million,,Near Depletion,Small,Caribbean,United States,31205 km 2,http://blocgame.com/stats.php?id=65044,,
Sahuarita,Zoonigga,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 137 hours ago,6 Hundred Tons per month,2 Mbbl per month,Central Planning,$659 million,185 Mbbl; 2 Mbbl,Untapped,None,Mesoamerica,Neutral,13750 km 2,http://blocgame.com/stats.php?id=64889,,
Sanlucia,johnnylaw1990,SPQR,14k active personnel,0 ships,Korean War surplus,Normal,1 factory,Elite,last online 12 hours ago,7 Hundred Tons per month,15 Mbbl per month,Central Planning,$614 million,3822 Mbbl; 15 Mbbl,Near Depletion,Small,Arabia,Soviet Union,19057 km 2,http://blocgame.com/stats.php?id=59921,,
Barkalogea,The Seir Davey,,10k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 178 hours ago,5 Hundred Tons per month,4 Mbbl per month,Free Market,$654 million,1924 Mbbl; 4 Mbbl,Untapped,None,Persia,United States,13613 km 2,http://blocgame.com/stats.php?id=63696,,
ID 309,cxcxxxxx,Brotherhood of Nod,79k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 18 hours ago,8 Hundred Tons per month,3 Mbbl per month,Central Planning,$597 million,3496 Mbbl; 3 Mbbl,Untapped,Mediocre,Persia,Soviet Union,29670 km 2,http://blocgame.com/stats.php?id=64985,,
rendang,pokok,PIRATES,12k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 24 hours ago,13 Hundred Tons per month,1 Mbbl per month,Free Market,$582 million,89 Mbbl,Untapped,Mediocre,China,United States,28023 km 2,http://blocgame.com/stats.php?id=64630,,
Made of Beans,FAVsniper69,Armat Corporation,17k active personnel,0 ships,First World War surplus,Nice,1 factory,Elite,last online 16 hours ago,9 Hundred Tons per month,2 Mbbl per month,Free Market,$631 million,638 Mbbl; 2 Mbbl,,Mediocre,China,United States,24036 km 2,http://blocgame.com/stats.php?id=64806,,
ZY Kingdoms,ZY1st,The Order,147k active personnel,1 ships,Korean War surplus,Angelic,3 factories,Good,last online 8 hours ago,16 Hundred Tons per month,16 Mbbl per month,Central Planning,$660 million,5709 Mbbl; 16 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,46241 km 2,http://blocgame.com/stats.php?id=62893,1 Tons,
New Gloryhole,Doctor Feng,Pact of Red October,27k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 10 hours ago,10 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$604 million,5 Mbbl,Plentiful,Meagre,East Africa,Neutral,17811 km 2,http://blocgame.com/stats.php?id=64578,,
ARABOBIA,King Boobooboobsies,,2k active personnel,0 ships,Second World War surplus,Normal,None,Undisciplined Rabble,last online 23 hours ago,4 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$599 million,103 Mbbl; 4 Mbbl,Untapped,None,Arabia,Neutral,3013 km 2,http://blocgame.com/stats.php?id=62683,,
Peutschland,Pocci,The Order,93k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 18 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$650 million,4271 Mbbl; 2 Mbbl,Untapped,Powerful,Persia,Soviet Union,23990 km 2,http://blocgame.com/stats.php?id=63261,,
Kikiko,Zikiko,,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 12 hours ago,3 Hundred Tons per month,6 Mbbl per month,Central Planning,$571 million,2604 Mbbl; 6 Mbbl,Untapped,Mediocre,Persia,Soviet Union,12624 km 2,http://blocgame.com/stats.php?id=65271,,
