country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,reactor,uranium
Agency,/k/altsin,,3k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 62 hours ago,4 Hundred Tons per month,,Central Planning,$397 million,,Untapped,None,Pacific Rim,Neutral,19602 km 2,http://blocgame.com/stats.php?id=41378,,
Weeabo Island,misterjohnson,The Divine Council,17k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Elite,last online 7 hours ago,4 Hundred Tons per month,4 Mbbl per month,Central Planning,$397 million,2723 Mbbl; 4 Mbbl,,Small,Persia,Soviet Union,20474 km 2,http://blocgame.com/stats.php?id=64179,,
Zanujiah,Al-Zanuj,Brotherhood of Nod,30k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 69 hours ago,6 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$396 million,2003 Mbbl; 8 Mbbl,Untapped,Somewhat Large,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61655,,
Qara Qoyunlu,Pole,,4k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 88 hours ago,2 Hundred Tons per month,,Central Planning,$395 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64487,,
Monsanto,Yuris,,4k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 88 hours ago,2 Hundred Tons per month,,Free Market,$395 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64494,,
deathtotyrants,deathtotyrants,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 6 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$394 million,3493 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64328,,
Novonia,Helms,,4k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 67 hours ago,2 Hundred Tons per month,,Central Planning,$394 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64536,,
Myhouse,Dolbys,The United Nations,98k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 100 hours ago,21 Hundred Tons per month,1 Mbbl per month,Central Planning,$393 million,348 Mbbl; 1 Mbbl,Untapped,Somewhat Large,Amazonia,United States,32511 km 2,http://blocgame.com/stats.php?id=64089,,
KaIfa,kaIfa,,38k active personnel,0 ships,Second World War surplus,Questionable,1 factory,Elite,online now,10 Hundred Tons per month,5 Mbbl per month,Free Market,$390 million,204 Mbbl,Untapped,Mediocre,Congo,Neutral,19877 km 2,http://blocgame.com/stats.php?id=61737,,
Azhdahagate,Azhdaha_Panzer,Brotherhood of Nod,40k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 1 hours ago,18 Hundred Tons per month,10 Mbbl per month,Free Market,$389 million,3395 Mbbl,Untapped,Mediocre,Mesopotamia,United States,30048 km 2,http://blocgame.com/stats.php?id=52422,,
nerfprotoss,nerfprotoss,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 6 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$389 million,2793 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,13750 km 2,http://blocgame.com/stats.php?id=64362,,
Chaosia,mVdd,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 159 hours ago,2 Hundred Tons per month,,Free Market,$389 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64419,,
Keddinghausen,Crusder,,10k active personnel,0 ships,First World War surplus,Isolated,None,Good,last online 17 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$389 million,100 Mbbl; 2 Mbbl,Untapped,None,East Africa,Soviet Union,21761 km 2,http://blocgame.com/stats.php?id=64507,,
Glueyou,Soupcockporkpie,The Order,59k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 14 hours ago,6 Hundred Tons per month,2 Mbbl per month,Free Market,$388 million,188 Mbbl,Untapped,Meagre,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=63842,,
Puddle of Mudd,Mr. Bossman,Brotherhood of Nod,35k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 3 hours ago,4 Hundred Tons per month,,Central Planning,$388 million,214 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,22908 km 2,http://blocgame.com/stats.php?id=64311,,
Julogris,Necro,,10k active personnel,0 ships,Finest of the 19th century,Good,None,Good,last online 136 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$388 million,117 Mbbl; 1 Mbbl,Untapped,None,Amazonia,Soviet Union,16667 km 2,http://blocgame.com/stats.php?id=64442,,
charlesxavier,charlesxavier,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 6 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$387 million,1401 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64355,,
Noxtrem,Dexrel Kallig,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 128 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$387 million,103 Mbbl,Untapped,None,Caribbean,United States,16500 km 2,http://blocgame.com/stats.php?id=64364,,
Scavia,nike1155,The Order,48k active personnel,0 ships,First World War surplus,Nice,1 factory,Standard,last online 6 hours ago,6 Hundred Tons per month,2 Mbbl per month,Free Market,$386 million,54 Mbbl,Untapped,Large,Indochina,United States,16362 km 2,http://blocgame.com/stats.php?id=52275,,
Global Empire,Blocemperor,The Khilafah,39k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 20 hours ago,3 Hundred Tons per month,,Central Planning,$386 million,126 Mbbl,Plentiful,Somewhat Large,Southern Africa,Soviet Union,23989 km 2,http://blocgame.com/stats.php?id=63986,,
Perez,Niola,,4k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 67 hours ago,2 Hundred Tons per month,,Central Planning,$386 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64527,,
Hussenia,Vilhalm,,4k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 67 hours ago,2 Hundred Tons per month,,Central Planning,$386 million,,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64528,,
Colomba,Musol,,4k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 67 hours ago,2 Hundred Tons per month,,Mixed Economy,$386 million,,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64530,,
Treso,Jkrowl,,4k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 67 hours ago,2 Hundred Tons per month,,Free Market,$386 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64534,,
Reasonalis,Irate_Moderate,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 90 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$385 million,3729 Mbbl,Untapped,None,Persia,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=64460,,
Davestan,DaveRock,,4k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 88 hours ago,2 Hundred Tons per month,,Free Market,$385 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64491,,
America,Superman,The Divine Council,39k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 4 hours ago,8 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$384 million,197 Mbbl,Untapped,Small,West Africa,United States,22722 km 2,http://blocgame.com/stats.php?id=40167,,
New Germany,TheWhiteCoons,,28k active personnel,0 ships,First World War surplus,Good,None,Standard,last online 2 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$381 million,117 Mbbl,Untapped,Small,China,Soviet Union,23990 km 2,http://blocgame.com/stats.php?id=39025,,
BIOR KELANTOK,Krul,The Divine Council,65k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 1 hours ago,8 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$381 million,296 Mbbl,Untapped,Somewhat Large,Pacific Rim,United States,16172 km 2,http://blocgame.com/stats.php?id=61489,,
The Asians,OJustReckless,,24k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 50 hours ago,2 Hundred Tons per month,,Free Market,$380 million,,Untapped,None,China,United States,20000 km 2,http://blocgame.com/stats.php?id=64251,,
Masterton East,Natedogg,Interpol,59k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 27 hours ago,6 Hundred Tons per month,1 Mbbl per month,Free Market,$379 million,108 Mbbl; 1 Mbbl,Untapped,Somewhat Large,Pacific Rim,United States,15535 km 2,http://blocgame.com/stats.php?id=58225,,
ONE__KOREA,kleebo_2,The Order,79k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 2 hours ago,12 Hundred Tons per month,7 Mbbl per month,Central Planning,$379 million,477 Mbbl,Untapped,Small,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=63934,,
Beluncas War,RamaRama,PIRATES,28k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 1 hours ago,15 Hundred Tons per month,18 Mbbl per month,Free Market,$378 million,54 Mbbl; 18 Mbbl,Plentiful,Large,Pacific Rim,United States,20398 km 2,http://blocgame.com/stats.php?id=61487,,
of Luxuria,askpwnsall7,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 145 hours ago,3 Hundred Tons per month,,Mixed Economy,$378 million,356 Mbbl,Untapped,Meagre,East Indies,United States,16335 km 2,http://blocgame.com/stats.php?id=64338,,
Lork,Naple,,4k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 67 hours ago,2 Hundred Tons per month,,Central Planning,$378 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64526,,
Zion,Zionist,The United Nations,45k active personnel,0 ships,First World War surplus,Questionable,1 factory,Standard,last online 10 hours ago,10 Hundred Tons per month,14 Mbbl per month,Mixed Economy,$377 million,8768 Mbbl; 14 Mbbl,Untapped,Small,Mesopotamia,Neutral,24463 km 2,http://blocgame.com/stats.php?id=41496,,
Snusers,Snuupy,The Order,122k active personnel,13 ships,Second World War surplus,Angelic,6 factories,Elite,online now,95 Hundred Tons per month,,Free Market,$376 million,5140 Mbbl,,Very Powerful,The Subcontinent,United States,77899 km 2,http://blocgame.com/stats.php?id=58336,,
Roarspekistan,roar,Che Guevara League,25k active personnel,0 ships,First World War surplus,Angelic,None,Good,last online 11 hours ago,6 Hundred Tons per month,1 Mbbl per month,Central Planning,$376 million,440 Mbbl; 1 Mbbl,Untapped,None,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=59084,,
SomaliFarmers,dynastylord,,5k active personnel,0 ships,First World War surplus,Questionable,None,Good,online now,3 Hundred Tons per month,,Mixed Economy,$376 million,,Untapped,None,Congo,Neutral,13230 km 2,http://blocgame.com/stats.php?id=64225,,
Mazov,Noiver,,4k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 67 hours ago,2 Hundred Tons per month,,Mixed Economy,$376 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64533,,
NL-Indies,Aanv. De Vries,The Federal Colonies,23k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 9 hours ago,6 Hundred Tons per month,2 Mbbl per month,Free Market,$375 million,283 Mbbl,Untapped,Somewhat Large,East Indies,United States,19602 km 2,http://blocgame.com/stats.php?id=63776,,
fuckmejerry,basher6643,,18k active personnel,0 ships,First World War surplus,Angelic,None,Undisciplined Rabble,last online 4 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$374 million,2440 Mbbl; 1 Mbbl,Untapped,None,Egypt,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64451,,
Rostock,InnocentAce,,49k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 8 hours ago,8 Hundred Tons per month,3 Mbbl per month,Central Planning,$373 million,,Untapped,Large,China,Soviet Union,23698 km 2,http://blocgame.com/stats.php?id=40376,,
Cypentia,Drudric,,35k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 62 hours ago,5 Hundred Tons per month,2 Mbbl per month,Central Planning,$373 million,166 Mbbl; 2 Mbbl,Untapped,Meagre,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=59796,,
Amrans fans,apaiblues83,PIRATES,25k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 21 hours ago,12 Hundred Tons per month,5 Mbbl per month,Central Planning,$373 million,50 Mbbl; 5 Mbbl,Untapped,Somewhat Large,Caribbean,Soviet Union,23400 km 2,http://blocgame.com/stats.php?id=62203,,
Belac,Belac,The Federal Colonies,12k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 29 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$373 million,179 Mbbl; 1 Mbbl,Plentiful,None,Caribbean,Neutral,13210 km 2,http://blocgame.com/stats.php?id=64183,,
korea____one,clark510,,18k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 8 hours ago,5 Hundred Tons per month,4 Mbbl per month,Central Planning,$372 million,1850 Mbbl; 4 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=63941,,
East Tanzia,Lenini,,6k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 25 hours ago,2 Hundred Tons per month,,Central Planning,$372 million,,Untapped,None,Mesopotamia,Neutral,19800 km 2,http://blocgame.com/stats.php?id=64550,,
hatchblock,hatchblock,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 6 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$371 million,2232 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64353,,
wildestislands,wildestislands,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 6 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$371 million,4915 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64354,,
weebsunite,weebsunite,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 6 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$371 million,2803 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64356,,
Peopleoil,newname,The Federal Colonies,58k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 6 hours ago,10 Hundred Tons per month,6 Mbbl per month,Free Market,$370 million,2872 Mbbl,Untapped,Large,Egypt,United States,19107 km 2,http://blocgame.com/stats.php?id=59041,,
Anfield,p0ssyb0ss,,7k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,last online 20 hours ago,2 Hundred Tons per month,,Free Market,$369 million,,Untapped,None,China,United States,16667 km 2,http://blocgame.com/stats.php?id=64538,,
Vistrius,Moltius,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 125 hours ago,2 Hundred Tons per month,,Mixed Economy,$368 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64410,,
Arabstan,AxanderTheGreat,SPQR,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Undisciplined Rabble,last online 28 hours ago,8 Hundred Tons per month,,Free Market,$367 million,,Untapped,Meagre,Mesopotamia,Neutral,16500 km 2,http://blocgame.com/stats.php?id=61659,,
IRAQ CHENEY,DICK HUSSEIN,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 122 hours ago,2 Hundred Tons per month,,Mixed Economy,$366 million,,Untapped,None,Mesopotamia,Neutral,16500 km 2,http://blocgame.com/stats.php?id=59881,,
Horasia,PoceH,The Khilafah,22k active personnel,0 ships,First World War surplus,Nice,None,Undisciplined Rabble,last online 104 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$366 million,5407 Mbbl; 1 Mbbl,Near Depletion,None,Atlas,Neutral,12257 km 2,http://blocgame.com/stats.php?id=63553,,
Lower Silesia,antivistia,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 137 hours ago,2 Hundred Tons per month,,Central Planning,$366 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64455,,
GayRights,CrazyFrog,Brotherhood of Nod,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 28 hours ago,10 Hundred Tons per month,,Free Market,$363 million,,Untapped,Mediocre,Arabia,United States,20274 km 2,http://blocgame.com/stats.php?id=62099,,
Greatness.,Lord Aldridge,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 137 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$363 million,393 Mbbl; 1 Mbbl,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64456,,
Civitopia,gunner05,,9k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 99 hours ago,2 Hundred Tons per month,,Central Planning,$362 million,,Untapped,None,Congo,United States,16335 km 2,http://blocgame.com/stats.php?id=64517,,
New Gloryhole,Doctor Feng,,19k active personnel,0 ships,First World War surplus,Isolated,None,Elite,last online 22 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$362 million,1 Mbbl,Untapped,None,East Africa,Soviet Union,23083 km 2,http://blocgame.com/stats.php?id=64578,,
Holy,HolyZykr,,20k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 11 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$361 million,388 Mbbl,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=60569,,
United Bengal,Dank Eucalyptus,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 131 hours ago,2 Hundred Tons per month,,Central Planning,$361 million,,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64463,,
Cincinattus,Steveotheguide,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 128 hours ago,2 Hundred Tons per month,,Mixed Economy,$361 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64469,,
