country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Kamikazie,kamikazie,PIRATES,81k active personnel,3 ships,Second World War surplus,Angelic,2 factories,Elite,online now,22 Hundred Tons per month,22 Mbbl per month,Free Market,$677 million,6490 Mbbl,Untapped,Very Powerful,Egypt,United States,42176 km 2,http://blocgame.com/stats.php?id=61783,,
Ashoqa,Asoka,Brotherhood of Nod,6k active personnel,0 ships,Second World War surplus,Good,1 factory,Elite,last online 8 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$675 million,2161 Mbbl; 2 Mbbl,Depleted,Meagre,Mesopotamia,Soviet Union,22360 km 2,http://blocgame.com/stats.php?id=61653,,
Kotasinga,Stalin VI,The Order,44k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,last online 7 hours ago,13 Hundred Tons per month,5 Mbbl per month,Central Planning,$674 million,263 Mbbl; 5 Mbbl,Untapped,Very Powerful,Congo,Soviet Union,29709 km 2,http://blocgame.com/stats.php?id=60448,,
Abgmahdahmarah,Abgbesar,PIRATES,25k active personnel,0 ships,First World War surplus,Good,2 factories,Elite,last online 2 hours ago,13 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$674 million,86 Mbbl,Untapped,Mediocre,East Indies,United States,23136 km 2,http://blocgame.com/stats.php?id=64851,,
Yannevia,Yannevitz,Steel Brotherhood,58k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,online now,15 Hundred Tons per month,10 Mbbl per month,Free Market,$671 million,399 Mbbl,Plentiful,Somewhat Large,Gran Colombia,Neutral,25914 km 2,http://blocgame.com/stats.php?id=62538,,
Arabstan,AxanderTheGreat,SPQR,9k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Good,last online 20 hours ago,8 Hundred Tons per month,,Free Market,$669 million,,Untapped,Mediocre,Mesopotamia,United States,11345 km 2,http://blocgame.com/stats.php?id=61659,,
Niggatopia,Supreme Nigger,Steel Brotherhood,82k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,online now,13 Hundred Tons per month,8 Mbbl per month,Free Market,$668 million,202 Mbbl,Untapped,Mediocre,Gran Colombia,United States,29564 km 2,http://blocgame.com/stats.php?id=64672,,
Whole Grain,Ben Carson,Steel Brotherhood,9k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 1 hours ago,6 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$666 million,1710 Mbbl,Untapped,None,Egypt,Neutral,19800 km 2,http://blocgame.com/stats.php?id=64675,,
fishball,fishballfish6,,7k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 49 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$664 million,2 Mbbl,Untapped,None,Pacific Rim,Neutral,2648 km 2,http://blocgame.com/stats.php?id=61050,,
MumbosMountain,Mumbo Jumbo,Steel Brotherhood,84k active personnel,4 ships,Korean War surplus,Normal,3 factories,Standard,last online 7 hours ago,17 Hundred Tons per month,3 Mbbl per month,Free Market,$663 million,104 Mbbl,Plentiful,Somewhat Large,Mesoamerica,United States,32181 km 2,http://blocgame.com/stats.php?id=54444,,
Lahanation,Sahanation,The Federal Colonies,5k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 5 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$660 million,2 Mbbl,Untapped,Meagre,East Indies,Neutral,6633 km 2,http://blocgame.com/stats.php?id=60391,,
Tendong,kijang,,5k active personnel,0 ships,First World War surplus,Questionable,None,Poor,last online 32 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$660 million,,Untapped,None,Pacific Rim,Neutral,2317 km 2,http://blocgame.com/stats.php?id=62178,,
Melengkar Alam,Raja dewata,PIRATES,100k active personnel,1 ships,Korean War surplus,Gandhi-like,5 factories,Poor,online now,27 Hundred Tons per month,13 Mbbl per month,Central Planning,$658 million,4788 Mbbl; 13 Mbbl,Plentiful,Very Powerful,Arabia,Soviet Union,28235 km 2,http://blocgame.com/stats.php?id=60554,,
Rising Dawn,White Light,Steel Brotherhood,45k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 1 hours ago,13 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$657 million,372 Mbbl,Plentiful,Mediocre,Southern Cone,United States,32295 km 2,http://blocgame.com/stats.php?id=64681,,
Disnomica,Chaad,The High Council,45k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 4 hours ago,10 Hundred Tons per month,17 Mbbl per month,Central Planning,$656 million,3436 Mbbl; 17 Mbbl,Plentiful,Powerful,Arabia,Soviet Union,37922 km 2,http://blocgame.com/stats.php?id=60992,,
San-Guan,Spencer Martin,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 115 hours ago,2 Hundred Tons per month,,Mixed Economy,$655 million,,Untapped,None,Mesoamerica,United States,13477 km 2,http://blocgame.com/stats.php?id=51057,,
Bernie_Sanders,Adolf_Mussolini,The Order,78k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 6 hours ago,7 Hundred Tons per month,7 Mbbl per month,Central Planning,$654 million,1888 Mbbl; 7 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,29946 km 2,http://blocgame.com/stats.php?id=63432,,
Krajina,�eljko Ra�natovi�,Steel Brotherhood,81k active personnel,2 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 20 hours ago,32 Hundred Tons per month,17 Mbbl per month,Central Planning,$652 million,3611 Mbbl; 17 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,32797 km 2,http://blocgame.com/stats.php?id=62961,,
blanco,finalsolution,The Order,114k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 17 hours ago,19 Hundred Tons per month,8 Mbbl per month,Central Planning,$648 million,4643 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,37348 km 2,http://blocgame.com/stats.php?id=63245,,
TheDankLight,TheDankDark,The High Council,7k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 119 hours ago,11 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$647 million,2871 Mbbl; 6 Mbbl,Untapped,Powerful,Persia,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=60950,,
Serbija,Radovan Karad�i�,Steel Brotherhood,79k active personnel,3 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 20 hours ago,32 Hundred Tons per month,17 Mbbl per month,Central Planning,$646 million,2961 Mbbl; 17 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,32877 km 2,http://blocgame.com/stats.php?id=62971,,
Subcarpathia,Munmen,The High Council,65k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 140 hours ago,17 Hundred Tons per month,11 Mbbl per month,Free Market,$644 million,3110 Mbbl,Untapped,Mediocre,Arabia,United States,30248 km 2,http://blocgame.com/stats.php?id=63976,,
East Takistan,Sheepshagger,Socialist Arab Union,11k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 11 hours ago,11 Hundred Tons per month,3 Mbbl per month,Central Planning,$639 million,1920 Mbbl; 3 Mbbl,Plentiful,Small,Arabia,Soviet Union,15052 km 2,http://blocgame.com/stats.php?id=58950,,
Kgkerambit,Mrqayyum,The Order,146k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 5 hours ago,38 Hundred Tons per month,11 Mbbl per month,Free Market,$636 million,381 Mbbl; 11 Mbbl,Untapped,Very Powerful,East Indies,United States,37830 km 2,http://blocgame.com/stats.php?id=61014,,
melakar raya,coin,The Khilafah,99k active personnel,4 ships,Korean War surplus,Gandhi-like,2 factories,Poor,last online 8 hours ago,20 Hundred Tons per month,7 Mbbl per month,Central Planning,$636 million,224 Mbbl; 7 Mbbl,Untapped,Powerful,The Subcontinent,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62446,,
Fenix,fr33d0mpt,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 115 hours ago,2 Hundred Tons per month,,Mixed Economy,$635 million,,Untapped,Small,China,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=58875,,
FlySoGood,ycheez,The High Council,7k active personnel,2 ships,Second World War surplus,Good,None,Elite,last online 65 hours ago,27 Hundred Tons per month,16 Mbbl per month,Mixed Economy,$634 million,1454 Mbbl,Untapped,None,Atlas,Neutral,30678 km 2,http://blocgame.com/stats.php?id=54541,,
Malayantribes,Fir1999,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 5 hours ago,5 Hundred Tons per month,1 Mbbl per month,Free Market,$634 million,266 Mbbl,Plentiful,None,East Indies,Neutral,16335 km 2,http://blocgame.com/stats.php?id=60721,,
Golden Woods,Celeborn002,,7k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 39 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$634 million,2194 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,8405 km 2,http://blocgame.com/stats.php?id=64192,,
Perullamas,Fernandocsv,Steel Brotherhood,26k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,online now,10 Hundred Tons per month,8 Mbbl per month,Free Market,$634 million,344 Mbbl,,Small,Gran Colombia,United States,22670 km 2,http://blocgame.com/stats.php?id=64461,,
Casa del Nolano,jnolat09,The Order,52k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 23 hours ago,6 Hundred Tons per month,4 Mbbl per month,Free Market,$629 million,151 Mbbl; 4 Mbbl,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=45936,,
JapaneseMeme,Leonardotse,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 21 hours ago,4 Hundred Tons per month,,Central Planning,$627 million,44 Mbbl,Untapped,None,Pacific Rim,Neutral,9264 km 2,http://blocgame.com/stats.php?id=64540,,
Soviet Prussia,PrussNet,Pact of Red October,29k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Good,online now,8 Hundred Tons per month,8 Mbbl per month,Central Planning,$626 million,688 Mbbl; 8 Mbbl,,Small,Pacific Rim,Soviet Union,27431 km 2,http://blocgame.com/stats.php?id=64882,,
MayMay,MayMay,,0k active personnel,0 ships,Second World War surplus,Good,None,Undisciplined Rabble,last online 8 hours ago,0 Hundred Tons per month,,Mixed Economy,$625 million,,Near Depletion,None,Indochina,Neutral,292 km 2,http://blocgame.com/stats.php?id=63712,,
pengkalan chepa,sultan pali,,4k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 49 hours ago,2 Hundred Tons per month,,Mixed Economy,$624 million,59 Mbbl,Untapped,None,East Indies,Neutral,3689 km 2,http://blocgame.com/stats.php?id=60742,,
New Hollywood,Mel Gibson,America's Finest,30k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 1 hours ago,11 Hundred Tons per month,4 Mbbl per month,Central Planning,$624 million,237 Mbbl; 4 Mbbl,Untapped,Small,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64747,,
balemu1987,balemu1987,,5k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 49 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$623 million,53 Mbbl; 1 Mbbl,Untapped,None,Indochina,Neutral,7481 km 2,http://blocgame.com/stats.php?id=63972,,
Thiepia,RulerKing,,5k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 8 hours ago,2 Hundred Tons per month,,Mixed Economy,$622 million,,Depleted,None,Indochina,Neutral,1011 km 2,http://blocgame.com/stats.php?id=63846,,
basetrade,basetrade,,10k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 39 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$622 million,550 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,11345 km 2,http://blocgame.com/stats.php?id=64329,,
Kalashstan,Kalashstan,,8k active personnel,0 ships,First World War surplus,Nice,None,Standard,last online 72 hours ago,2 Hundred Tons per month,,Mixed Economy,$620 million,,Untapped,None,China,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64289,,
Peopleoil,newname,The Federal Colonies,86k active personnel,1 ships,First World War surplus,Gandhi-like,2 factories,Standard,last online 13 hours ago,13 Hundred Tons per month,7 Mbbl per month,Free Market,$619 million,3646 Mbbl,Depleted,Very Powerful,Egypt,United States,32577 km 2,http://blocgame.com/stats.php?id=59041,,
Formula One,AyrtonSenna,SPQR,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 17 hours ago,2 Hundred Tons per month,,Free Market,$619 million,,Untapped,None,The Subcontinent,Neutral,16667 km 2,http://blocgame.com/stats.php?id=64832,,
Qastury,kasturi,PIRATES,73k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Poor,last online 6 hours ago,8 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$618 million,1089 Mbbl; 4 Mbbl,Untapped,Mediocre,Atlas,Neutral,13210 km 2,http://blocgame.com/stats.php?id=61699,,
Hamshiretonland,Lord Hamshiretonburrough,Brotherhood of Nod,58k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Standard,last online 6 hours ago,10 Hundred Tons per month,2 Mbbl per month,Central Planning,$617 million,212 Mbbl; 2 Mbbl,Untapped,Somewhat Large,Congo,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=58470,,
Angles,Badman,SPQR,8k active personnel,0 ships,Second World War surplus,Angelic,2 factories,Elite,last online 20 hours ago,10 Hundred Tons per month,,Free Market,$616 million,,Untapped,None,Mesopotamia,United States,16445 km 2,http://blocgame.com/stats.php?id=62095,,
Democrastan,Demochi,The Order,94k active personnel,0 ships,Second World War surplus,Gandhi-like,4 factories,Undisciplined Rabble,last online 48 hours ago,14 Hundred Tons per month,9 Mbbl per month,Free Market,$615 million,32 Mbbl,Untapped,Very Powerful,West Africa,United States,20762 km 2,http://blocgame.com/stats.php?id=63132,,
New Gloryhole,Doctor Feng,Pact of Red October,2k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 8 hours ago,8 Hundred Tons per month,5 Mbbl per month,Central Planning,$613 million,83 Mbbl; 5 Mbbl,,Meagre,East Africa,Soviet Union,22093 km 2,http://blocgame.com/stats.php?id=64578,,
Frostyputania,Frostyputa,The Order,57k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 37 hours ago,11 Hundred Tons per month,5 Mbbl per month,Central Planning,$611 million,296 Mbbl; 5 Mbbl,Untapped,Powerful,Gran Colombia,Neutral,27165 km 2,http://blocgame.com/stats.php?id=42065,,
Berg,Snake10,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 141 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$611 million,1281 Mbbl,Untapped,None,Mesopotamia,Neutral,13590 km 2,http://blocgame.com/stats.php?id=63914,,
Joseon,Techius,Steel Brotherhood,5k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Poor,last online 11 hours ago,7 Hundred Tons per month,4 Mbbl per month,Central Planning,$610 million,144 Mbbl; 4 Mbbl,Untapped,None,Pacific Rim,Soviet Union,19800 km 2,http://blocgame.com/stats.php?id=64691,,
nerfprotoss,nerfprotoss,,4k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 17 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$609 million,2278 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,11345 km 2,http://blocgame.com/stats.php?id=64362,,
Trump Towers,Donald Jackass Trump,Brotherhood of Zion,30k active personnel,0 ships,First World War surplus,Good,None,Standard,last online 24 hours ago,2 Hundred Tons per month,,Free Market,$606 million,,Untapped,Small,Mesopotamia,United States,13479 km 2,http://blocgame.com/stats.php?id=64077,,
shoza,afi fateh,,30k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 88 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$606 million,283 Mbbl,Untapped,Meagre,East Indies,Soviet Union,13342 km 2,http://blocgame.com/stats.php?id=64797,,
Vorose,Tellmo,,11k active personnel,0 ships,Finest of the 19th century,Nice,None,Elite,last online 31 hours ago,2 Hundred Tons per month,,Mixed Economy,$605 million,,Untapped,None,Southern Cone,Neutral,12995 km 2,http://blocgame.com/stats.php?id=64535,,
deathtotyrants,deathtotyrants,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 39 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$604 million,1982 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,9155 km 2,http://blocgame.com/stats.php?id=64328,,
Karipuley,mapley,PIRATES,67k active personnel,2 ships,First World War surplus,Good,3 factories,Standard,last online 1 hours ago,9 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$604 million,288 Mbbl,Untapped,Large,Pacific Rim,Neutral,30459 km 2,http://blocgame.com/stats.php?id=64454,,
Hong Macau,Cloud,,8k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 155 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$602 million,,Untapped,None,China,United States,16335 km 2,http://blocgame.com/stats.php?id=64729,,
Jitra,feemerrkoll,The Order,112k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 8 hours ago,21 Hundred Tons per month,3 Mbbl per month,Central Planning,$601 million,219 Mbbl; 3 Mbbl,Untapped,Mediocre,East Africa,Neutral,19602 km 2,http://blocgame.com/stats.php?id=62661,,
The Monarch,MonarchOfMadness,The Unknown,6k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,last online 139 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$601 million,2 Mbbl,,None,Pacific Rim,Neutral,10547 km 2,http://blocgame.com/stats.php?id=63883,,
