country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
the Antilles,Chris F.,,14k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 44 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$318 million,489 Mbbl; 1 Mbbl,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61529,,
santau,tujutuju,PIRATES,21k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 3 hours ago,6 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$318 million,4920 Mbbl,Untapped,Meagre,Mesopotamia,Soviet Union,19799 km 2,http://blocgame.com/stats.php?id=64416,,
Karipuley,mapley,PIRATES,45k active personnel,0 ships,First World War surplus,Nice,1 factory,Standard,last online 4 hours ago,7 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$318 million,347 Mbbl; 3 Mbbl,Untapped,Small,Pacific Rim,Neutral,20200 km 2,http://blocgame.com/stats.php?id=64454,,
Qaymara,Boris Zakhaev,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 8 hours ago,2 Hundred Tons per month,,Free Market,$318 million,,Untapped,None,East Indies,United States,20000 km 2,http://blocgame.com/stats.php?id=64558,,
Kateriae,redsky,The United Nations,59k active personnel,0 ships,First World War surplus,Nice,None,Standard,last online 6 hours ago,3 Hundred Tons per month,,Free Market,$317 million,250 Mbbl,Untapped,Meagre,Guinea,United States,20204 km 2,http://blocgame.com/stats.php?id=64503,,
Reasonalis,Irate_Moderate,,9k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 58 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$316 million,3732 Mbbl,Untapped,None,Persia,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=64460,,
Exx Dee,Juny,,15k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 27 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$315 million,225 Mbbl; 1 Mbbl,Untapped,None,The Subcontinent,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=58436,,
Johore,Izuddin,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 38 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=60455,,
ruchanie,sram psa jak sra,,5k active personnel,0 ships,First World War surplus,Normal,None,Standard,last online 67 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,Atlas,Neutral,13091 km 2,http://blocgame.com/stats.php?id=63134,,
Wolfveiria,Sharuez,,31k active personnel,0 ships,First World War surplus,Nice,None,Good,last online 20 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$315 million,117 Mbbl; 1 Mbbl,Untapped,Meagre,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=64523,,
Mak sara,Sufian169,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 34 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64561,,
Frisland,tmc050599,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 33 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64562,,
Anteiku,IshiFumetsu,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 29 hours ago,2 Hundred Tons per month,,Free Market,$315 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64565,,
New Germany,TheWhiteCoons,Asian Alliance,24k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 13 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$314 million,120 Mbbl,Untapped,Small,China,Soviet Union,20594 km 2,http://blocgame.com/stats.php?id=39025,,
Tyblaland,Thairar,The Order,20k active personnel,0 ships,First World War surplus,Good,None,Standard,last online 4 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$313 million,120 Mbbl; 2 Mbbl,Untapped,None,Congo,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64548,,
The Ivory Coast,Compton6500,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 149 hours ago,2 Hundred Tons per month,,Free Market,$312 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61450,,
BrownPeople,Nightman,,8k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 15 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$312 million,,Untapped,None,East Africa,Neutral,15600 km 2,http://blocgame.com/stats.php?id=64484,,
nscgang,static,,29k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 67 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$312 million,2 Mbbl,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64513,,
Romulopolis,Ole Larsonfeffer,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 21 hours ago,2 Hundred Tons per month,,Central Planning,$312 million,,Untapped,None,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64584,,
Yankee Doodle,SamJason,,37k active personnel,0 ships,First World War surplus,Normal,None,Good,last online 21 hours ago,2 Hundred Tons per month,,Mixed Economy,$311 million,,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64551,,
Tiki,PFCtaylor,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 24 hours ago,3 Hundred Tons per month,,Free Market,$311 million,398 Mbbl,Untapped,None,West Africa,United States,20000 km 2,http://blocgame.com/stats.php?id=64557,,
Coltarin,Binbunny,,9k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 15 hours ago,4 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$310 million,2035 Mbbl,Untapped,Meagre,Arabia,United States,16010 km 2,http://blocgame.com/stats.php?id=40460,,
Iana,Wallace Breen,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 21 hours ago,2 Hundred Tons per month,,Mixed Economy,$310 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=45142,,
Bloodia,SpencerReach,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 22 hours ago,2 Hundred Tons per month,,Mixed Economy,$310 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=55380,,
SomaliFarmers,dynastylord,,5k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 53 hours ago,3 Hundred Tons per month,,Mixed Economy,$310 million,,Untapped,None,Congo,Neutral,13230 km 2,http://blocgame.com/stats.php?id=64225,,
swany217,Roman217,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 76 hours ago,2 Hundred Tons per month,,Mixed Economy,$310 million,,Untapped,None,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=64500,,
Erin,Lord McGinnis,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 25 hours ago,2 Hundred Tons per month,,Mixed Economy,$310 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64571,,
Netanial,Natin Kalim,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 25 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$310 million,4817 Mbbl; 1 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64573,,
Starck,John Starck,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 25 hours ago,2 Hundred Tons per month,,Mixed Economy,$310 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64574,,
Kazirstan,Patrenkov,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 23 hours ago,2 Hundred Tons per month,,Mixed Economy,$310 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64579,,
Pandamonium,Timchi,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 21 hours ago,2 Hundred Tons per month,,Central Planning,$310 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64581,,
Kedan,kemoto,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 21 hours ago,2 Hundred Tons per month,,Free Market,$310 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64585,,
Rubixi,Zeirocism,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 20 hours ago,2 Hundred Tons per month,,Free Market,$310 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64586,,
Wren,Caustic Wren,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 2 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$310 million,1 Mbbl,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64590,,
Minmatarr,PapaSanJianSun,,4k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 24 hours ago,2 Hundred Tons per month,,Central Planning,$309 million,,Untapped,None,Pacific Rim,Neutral,19406 km 2,http://blocgame.com/stats.php?id=59483,,
Sthegreatland,Sthegreat,,22k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 97 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$309 million,2806 Mbbl; 1 Mbbl,Untapped,None,Persia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64467,,
Aeminium,Tzar Rosen,The Order,20k active personnel,0 ships,First World War surplus,Nice,None,Standard,last online 71 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$309 million,1 Mbbl,Untapped,None,Egypt,Neutral,20100 km 2,http://blocgame.com/stats.php?id=64506,,
Holy Terra,TheGodEmperor,,28k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 70 hours ago,2 Hundred Tons per month,,Central Planning,$309 million,,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64510,,
Southen Mark,DJSKELLY,,22k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 54 hours ago,2 Hundred Tons per month,,Free Market,$309 million,,Untapped,None,Indochina,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64539,,
ZY,ZY The Great,PIRATES,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 9 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$309 million,1198 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64559,,
Kritzell,kritzell33,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 30 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$309 million,225 Mbbl; 1 Mbbl,Untapped,None,Congo,United States,20000 km 2,http://blocgame.com/stats.php?id=64564,,
Singapore no2,Caleb Neo,,23k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 6 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$309 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64582,,
Caballos,T�mas,The United Nations,20k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 7 hours ago,5 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$308 million,269 Mbbl,Untapped,Small,The Subcontinent,United States,25131 km 2,http://blocgame.com/stats.php?id=5261,,
North Kvasno,McChimp,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 3 hours ago,6 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$308 million,1 Mbbl,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=52369,,
Englolia,Mcripfist,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Good,last online 119 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$308 million,1 Mbbl,Untapped,None,East Africa,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=55796,,
Bandolija,Arturs Kristkalns,,22k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 24 hours ago,2 Hundred Tons per month,,Central Planning,$308 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64575,,
Tikrit,Selim al-Ahmar,,27k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 16 hours ago,2 Hundred Tons per month,,Central Planning,$308 million,,Untapped,None,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64592,,
Obaslavia,Zi Xuan Lee,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 7 hours ago,2 Hundred Tons per month,,Mixed Economy,$306 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64594,,
EthariousDrag,VynerBrook,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 7 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$306 million,4115 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64596,,
Jambo,History98,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 6 hours ago,2 Hundred Tons per month,,Central Planning,$306 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64599,,
Israel4000,jon400,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 10 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=51020,,
/k/ountry,dronsto,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 11 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$305 million,1426 Mbbl; 1 Mbbl,Untapped,None,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=55738,,
Bazistan,Arak-Hidi Malik,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 6 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$305 million,1 Mbbl,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61351,,
Necessidades,mae ana,,5k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 57 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$305 million,180 Mbbl; 1 Mbbl,Untapped,None,Caribbean,Neutral,19700 km 2,http://blocgame.com/stats.php?id=63925,,
Grooob,doctaphunk,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 13 hours ago,2 Hundred Tons per month,,Free Market,$305 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64595,,
Dovania,Vossy,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 12 hours ago,2 Hundred Tons per month,,Free Market,$305 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64597,,
dwan,kari,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 7 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$305 million,205 Mbbl; 1 Mbbl,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64598,,
Chez Slovozi,Chez Dovaka,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 6 hours ago,2 Hundred Tons per month,,Free Market,$305 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64600,,
Aura,Evren,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 5 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64601,,
Tushur,dungjames,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 3 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$305 million,1 Mbbl,Untapped,Meagre,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64602,,
cuba5587,cheguevara,,34k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 22 hours ago,2 Hundred Tons per month,,Central Planning,$304 million,,Untapped,None,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=60080,,
York Island,Sir York,Pirates of Carribean,58k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 9 hours ago,9 Hundred Tons per month,2 Mbbl per month,Free Market,$304 million,399 Mbbl,Untapped,Meagre,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=64122,,
Samara,Fridi,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 155 hours ago,2 Hundred Tons per month,,Free Market,$303 million,165 Mbbl,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64323,,
