country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Italica,Lord Potash,SPQR,39k active personnel,0 ships,Second World War surplus,Good,2 factories,Good,last online 8 hours ago,12 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$1417 million,1660 Mbbl; 10 Mbbl,Near Depletion,Large,Egypt,Soviet Union,27915 km 2,http://blocgame.com/stats.php?id=63435,,
Olut,Vittusaatana,The Order,150k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 18 hours ago,38 Hundred Tons per month,26 Mbbl per month,Central Planning,$1417 million,6397 Mbbl; 26 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,42364 km 2,http://blocgame.com/stats.php?id=63682,,
umok,whydoyoudodis,The United Nations,6k active personnel,0 ships,Second World War surplus,Questionable,None,Poor,last online 75 hours ago,5 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$1409 million,469 Mbbl; 6 Mbbl,Untapped,Small,Persia,Neutral,4252 km 2,http://blocgame.com/stats.php?id=62724,,
Moshav,Moshe Dayan,Socialist Arab Union,46k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 3 hours ago,12 Hundred Tons per month,13 Mbbl per month,Central Planning,$1401 million,2216 Mbbl; 13 Mbbl,Near Depletion,Large,Arabia,Soviet Union,17467 km 2,http://blocgame.com/stats.php?id=64593,,
Yummy Foods,iiruka,Interpol,164k active personnel,9 ships,Korean War surplus,Nice,10 factories,Elite,last online 10 hours ago,56 Hundred Tons per month,2 Mbbl per month,Central Planning,$1397 million,232 Mbbl,Untapped,Very Powerful,Pacific Rim,United States,56202 km 2,http://blocgame.com/stats.php?id=54376,,
carefree,solematemy,The Order,161k active personnel,4 ships,Second World War surplus,Angelic,6 factories,Standard,online now,28 Hundred Tons per month,3 Mbbl per month,Free Market,$1397 million,398 Mbbl,Untapped,Very Powerful,East Indies,United States,24180 km 2,http://blocgame.com/stats.php?id=61669,,
Borneon,orangsigat,PIRATES,201k active personnel,17 ships,Korean War surplus,Gandhi-like,6 factories,Standard,last online 2 hours ago,33 Hundred Tons per month,22 Mbbl per month,Central Planning,$1397 million,137 Mbbl; 22 Mbbl,Untapped,Very Powerful,Caribbean,Soviet Union,36912 km 2,http://blocgame.com/stats.php?id=61947,10 Tons,5%
Zepplin,Hammer,,35k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 18 hours ago,6 Hundred Tons per month,3 Mbbl per month,Central Planning,$1397 million,1981 Mbbl; 3 Mbbl,Untapped,None,Persia,Soviet Union,9360 km 2,http://blocgame.com/stats.php?id=64512,,
Ralu,Ramar,The Order,78k active personnel,0 ships,Second World War surplus,Good,1 factory,Elite,last online 1 hours ago,10 Hundred Tons per month,8 Mbbl per month,Central Planning,$1396 million,311 Mbbl; 8 Mbbl,Untapped,Large,Amazonia,United States,19607 km 2,http://blocgame.com/stats.php?id=59527,,
Tanus,Hoovytaurus,Brotherhood of Nod,74k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,last online 8 hours ago,16 Hundred Tons per month,6 Mbbl per month,Free Market,$1393 million,118 Mbbl,Untapped,Very Powerful,Caribbean,United States,42226 km 2,http://blocgame.com/stats.php?id=61059,,
Saladah,Lannes,The Order,110k active personnel,2 ships,First World War surplus,Nice,2 factories,Good,online now,23 Hundred Tons per month,13 Mbbl per month,Mixed Economy,$1393 million,3383 Mbbl,Plentiful,Powerful,Persia,Soviet Union,31065 km 2,http://blocgame.com/stats.php?id=65004,,
Meviora,Mevius,PIRATES,42k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 7 hours ago,12 Hundred Tons per month,13 Mbbl per month,Central Planning,$1390 million,2176 Mbbl; 13 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,16545 km 2,http://blocgame.com/stats.php?id=62583,,
Sea13,Seaman,PIRATES,16k active personnel,1 ships,Second World War surplus,Angelic,2 factories,Elite,online now,12 Hundred Tons per month,5 Mbbl per month,Central Planning,$1383 million,,Untapped,Somewhat Large,Pacific Rim,Neutral,8815 km 2,http://blocgame.com/stats.php?id=62117,,
Lamerique,Jamie Lopez,,9k active personnel,0 ships,First World War surplus,Angelic,None,Undisciplined Rabble,last online 29 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$1382 million,,Untapped,None,Caribbean,Neutral,9360 km 2,http://blocgame.com/stats.php?id=64104,,
Cyrodill,Tihomir,The Order,178k active personnel,21 ships,Almost Modern,Gandhi-like,5 factories,Elite,last online 100 hours ago,95 Hundred Tons per month,70 Mbbl per month,Central Planning,$1381 million,6858 Mbbl,Untapped,Very Powerful,Mesopotamia,United States,78194 km 2,http://blocgame.com/stats.php?id=53759,,
Stings,Sting,The Federal Colonies,122k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 3 hours ago,19 Hundred Tons per month,18 Mbbl per month,Free Market,$1380 million,3695 Mbbl,Untapped,Very Powerful,Mesopotamia,United States,23655 km 2,http://blocgame.com/stats.php?id=62660,,
Nahrin,Mahzuz Al-Qanun,,9k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 73 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$1372 million,227 Mbbl; 2 Mbbl,Untapped,Mediocre,East Indies,United States,7494 km 2,http://blocgame.com/stats.php?id=62160,,
Free Trade,InfernoVortex,Interpol,59k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 51 hours ago,11 Hundred Tons per month,1 Mbbl per month,Central Planning,$1370 million,112 Mbbl,Untapped,Powerful,Caribbean,Soviet Union,20168 km 2,http://blocgame.com/stats.php?id=55017,,
Liszonia,Liszon,,9k active personnel,-1 ships,Second World War surplus,Nice,1 factory,Poor,last online 2 hours ago,8 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$1369 million,2866 Mbbl; 9 Mbbl,Untapped,Small,Atlas,Soviet Union,7463 km 2,http://blocgame.com/stats.php?id=62783,,
The Abarat,John Mischeif,The Order,110k active personnel,7 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 10 hours ago,17 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$1367 million,2913 Mbbl; 8 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,26968 km 2,http://blocgame.com/stats.php?id=40068,,
Utea,SephiXarados,The Order,80k active personnel,1 ships,Korean War surplus,Angelic,3 factories,Good,last online 8 hours ago,35 Hundred Tons per month,6 Mbbl per month,Free Market,$1367 million,347 Mbbl,Untapped,Powerful,Amazonia,United States,62109 km 2,http://blocgame.com/stats.php?id=49905,,
fetiwert,raja adam iskandar,The Federal Colonies,8k active personnel,0 ships,Second World War surplus,Normal,1 factory,Undisciplined Rabble,last online 11 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1365 million,187 Mbbl,Untapped,None,East Indies,Neutral,3351 km 2,http://blocgame.com/stats.php?id=63124,,
Invasion Nation,Chinese Republican,Steel Brotherhood,7k active personnel,1 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 38 hours ago,7 Hundred Tons per month,6 Mbbl per month,Central Planning,$1365 million,89 Mbbl; 6 Mbbl,,Mediocre,China,United States,16923 km 2,http://blocgame.com/stats.php?id=64541,,
Argon,Argus,Interpol,82k active personnel,9 ships,Korean War surplus,Gandhi-like,5 factories,Standard,last online 10 hours ago,42 Hundred Tons per month,30 Mbbl per month,Central Planning,$1364 million,1120 Mbbl; 30 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,41433 km 2,http://blocgame.com/stats.php?id=57323,,
Kek Slovakia,Fidel Kekstro,The Order,100k active personnel,9 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 62 hours ago,31 Hundred Tons per month,21 Mbbl per month,Central Planning,$1359 million,21 Mbbl,Untapped,Powerful,Pacific Rim,Soviet Union,40300 km 2,http://blocgame.com/stats.php?id=63462,,
Portobol,Guilherme Castro,,1k active personnel,0 ships,First World War surplus,Nice,1 factory,Undisciplined Rabble,last online 43 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$1359 million,131 Mbbl,Untapped,None,Southern Cone,Soviet Union,7437 km 2,http://blocgame.com/stats.php?id=64169,,
Antartica,X-DZ-X,The Khilafah,42k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 4 hours ago,13 Hundred Tons per month,10 Mbbl per month,Central Planning,$1356 million,5838 Mbbl; 10 Mbbl,,Mediocre,Atlas,Soviet Union,38679 km 2,http://blocgame.com/stats.php?id=64669,,
Benus Prime,benmetcalfe8,SPQR,89k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,online now,26 Hundred Tons per month,6 Mbbl per month,Free Market,$1352 million,560 Mbbl; 6 Mbbl,Plentiful,Large,East Africa,United States,24741 km 2,http://blocgame.com/stats.php?id=63643,,
Gumbo,Gumbo954,Steel Brotherhood,13k active personnel,0 ships,Second World War surplus,Normal,1 factory,Elite,last online 15 hours ago,9 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$1350 million,390 Mbbl,,Mediocre,Caribbean,United States,25152 km 2,http://blocgame.com/stats.php?id=64201,,
Amazonian Union,Hugo Chavez,Steel Brotherhood,0k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,6 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1345 million,104 Mbbl,Untapped,Meagre,Amazonia,United States,16432 km 2,http://blocgame.com/stats.php?id=59377,,
Efren,Deling,Steel Brotherhood,287k active personnel,6 ships,Korean War surplus,Nice,4 factories,Good,last online 2 hours ago,27 Hundred Tons per month,10 Mbbl per month,Central Planning,$1343 million,163 Mbbl,Plentiful,Powerful,Mesoamerica,Soviet Union,45377 km 2,http://blocgame.com/stats.php?id=62725,,5%
Histalaxia,Sir William the First,The Order,59k active personnel,3 ships,Korean War surplus,Good,2 factories,Standard,last online 3 hours ago,5 Hundred Tons per month,4 Mbbl per month,Free Market,$1337 million,107 Mbbl,Untapped,Mediocre,Pacific Rim,United States,20762 km 2,http://blocgame.com/stats.php?id=51506,,
����������,������ �������,Interpol,99k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 6 hours ago,23 Hundred Tons per month,11 Mbbl per month,Central Planning,$1325 million,414 Mbbl; 11 Mbbl,Untapped,Very Powerful,Gran Colombia,Soviet Union,33414 km 2,http://blocgame.com/stats.php?id=54626,,
Retardia,tot547,,5k active personnel,0 ships,Second World War surplus,Nice,None,Poor,last online 66 hours ago,3 Hundred Tons per month,,Mixed Economy,$1318 million,,Near Depletion,None,Pacific Rim,Neutral,10683 km 2,http://blocgame.com/stats.php?id=41553,,
Selayang,mhmz89,PIRATES,25k active personnel,0 ships,Korean War surplus,Gandhi-like,None,Standard,last online 8 hours ago,6 Hundred Tons per month,4 Mbbl per month,Central Planning,$1315 million,222 Mbbl; 4 Mbbl,Untapped,Very Powerful,East Indies,Neutral,18832 km 2,http://blocgame.com/stats.php?id=60642,,
Solentia,Cracov,,4k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 97 hours ago,4 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1313 million,4 Mbbl,Untapped,Small,Caribbean,Neutral,6309 km 2,http://blocgame.com/stats.php?id=62639,,
Skhimm,Ept2415,Brotherhood of Nod,89k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 3 hours ago,35 Hundred Tons per month,22 Mbbl per month,Central Planning,$1312 million,4596 Mbbl; 22 Mbbl,Plentiful,Very Powerful,Persia,Soviet Union,28436 km 2,http://blocgame.com/stats.php?id=52362,,
Oileum,Ihei,The Hetairoi Guild,5k active personnel,0 ships,First World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 38 hours ago,10 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$1312 million,564 Mbbl; 10 Mbbl,Untapped,Meagre,Mesopotamia,Neutral,6926 km 2,http://blocgame.com/stats.php?id=63070,,
sandakania,Ryan Kentang,,110k active personnel,7 ships,Second World War surplus,Gandhi-like,4 factories,Poor,last online 154 hours ago,15 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$1304 million,40 Mbbl,Untapped,Very Powerful,East Indies,United States,38333 km 2,http://blocgame.com/stats.php?id=60600,,
JIDF,Mort Goldstein,,6k active personnel,0 ships,Second World War surplus,Questionable,1 factory,Good,last online 62 hours ago,0 Hundred Tons per month,,Mixed Economy,$1299 million,25 Mbbl,Untapped,Small,Pacific Rim,Neutral,3335 km 2,http://blocgame.com/stats.php?id=63700,,
epf,kwsp,The Federal Colonies,146k active personnel,7 ships,Second World War surplus,Gandhi-like,5 factories,Elite,last online 2 hours ago,60 Hundred Tons per month,10 Mbbl per month,Free Market,$1297 million,7 Mbbl,Untapped,Very Powerful,East Indies,United States,48413 km 2,http://blocgame.com/stats.php?id=63191,,
semerah padi,azrilahm,PIRATES,40k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 17 hours ago,11 Hundred Tons per month,4 Mbbl per month,Central Planning,$1296 million,539 Mbbl; 4 Mbbl,Untapped,Very Powerful,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62389,,
Tarsonis,Kalast,,8k active personnel,0 ships,First World War surplus,Nice,1 factory,Undisciplined Rabble,last online 74 hours ago,6 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1293 million,132 Mbbl; 2 Mbbl,Untapped,Mediocre,Congo,Neutral,7049 km 2,http://blocgame.com/stats.php?id=62868,,
Kampung Dusun,Sarip Dol,PIRATES,60k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 2 hours ago,12 Hundred Tons per month,10 Mbbl per month,Central Planning,$1292 million,370 Mbbl; 10 Mbbl,Plentiful,Large,Pacific Rim,Soviet Union,24446 km 2,http://blocgame.com/stats.php?id=62351,,
Mesa,mikemike,,9k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 155 hours ago,5 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1286 million,158 Mbbl,Untapped,Small,Southern Cone,Neutral,13343 km 2,http://blocgame.com/stats.php?id=63490,,
Afrikizonia,MacSlothur,Steel Brotherhood,10k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 13 hours ago,26 Hundred Tons per month,5 Mbbl per month,Free Market,$1282 million,386 Mbbl,Untapped,Mediocre,East Africa,United States,21087 km 2,http://blocgame.com/stats.php?id=63138,,
Titiwangsa,Orga,PIRATES,58k active personnel,2 ships,Second World War surplus,Questionable,2 factories,Good,last online 16 hours ago,8 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$1281 million,72 Mbbl; 6 Mbbl,Untapped,Powerful,East Indies,Neutral,18368 km 2,http://blocgame.com/stats.php?id=61596,,
Cavetta,Liamv3,Pact of Red October,41k active personnel,0 ships,First World War surplus,Normal,2 factories,Good,last online 19 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$1279 million,487 Mbbl; 3 Mbbl,Untapped,Mediocre,Pacific Rim,Soviet Union,31118 km 2,http://blocgame.com/stats.php?id=64933,,
Mont Blanc,Tesco,,5k active personnel,0 ships,Second World War surplus,Good,None,Undisciplined Rabble,last online 99 hours ago,0 Hundred Tons per month,,Mixed Economy,$1274 million,127 Mbbl,,None,Arabia,Neutral,203 km 2,http://blocgame.com/stats.php?id=62644,,
Dank Weed,Pothead,Steel Brotherhood,7k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Poor,last online 14 hours ago,10 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1274 million,698 Mbbl,,Mediocre,Caribbean,United States,19620 km 2,http://blocgame.com/stats.php?id=63959,,
Masterton East,Natedogg,Interpol,58k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,last online 13 hours ago,10 Hundred Tons per month,2 Mbbl per month,Free Market,$1272 million,57 Mbbl; 2 Mbbl,Untapped,Very Powerful,Pacific Rim,United States,16885 km 2,http://blocgame.com/stats.php?id=58225,,
pooperheds,Yung Peanuts,The shitterniggers,8k active personnel,0 ships,Second World War surplus,Normal,1 factory,Undisciplined Rabble,last online 65 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1272 million,1 Mbbl,,None,China,Neutral,2438 km 2,http://blocgame.com/stats.php?id=63903,,
Poundtown,FLAKT,Brotherhood of Nod,119k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 1 hours ago,20 Hundred Tons per month,9 Mbbl per month,Central Planning,$1258 million,684 Mbbl; 9 Mbbl,Untapped,Very Powerful,East Africa,Soviet Union,45537 km 2,http://blocgame.com/stats.php?id=39066,,
subse7en,subse7en,The Order,96k active personnel,5 ships,Korean War surplus,Gandhi-like,4 factories,Good,last online 9 hours ago,23 Hundred Tons per month,14 Mbbl per month,Central Planning,$1258 million,397 Mbbl; 14 Mbbl,Untapped,Large,Pacific Rim,Soviet Union,20851 km 2,http://blocgame.com/stats.php?id=61112,,
melayuraya,bangsamelayu,,15k active personnel,3 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 4 hours ago,22 Hundred Tons per month,8 Mbbl per month,Free Market,$1258 million,207 Mbbl; 8 Mbbl,,Somewhat Large,The Subcontinent,Neutral,19129 km 2,http://blocgame.com/stats.php?id=63546,,
honk honk,Space Hitler,The Khilafah,118k active personnel,3 ships,Second World War surplus,Good,3 factories,Good,last online 6 hours ago,22 Hundred Tons per month,16 Mbbl per month,Central Planning,$1256 million,4066 Mbbl,Untapped,Large,Mesopotamia,Soviet Union,35539 km 2,http://blocgame.com/stats.php?id=63623,,
Chinese Empire,Chairman Mao Zedong,Interpol,72k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 27 hours ago,13 Hundred Tons per month,9 Mbbl per month,Central Planning,$1255 million,9 Mbbl,Untapped,Somewhat Large,China,Soviet Union,36801 km 2,http://blocgame.com/stats.php?id=54448,,
Jam,pbjam,Brotherhood of Nod,84k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,last online 22 hours ago,20 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$1255 million,569 Mbbl,Untapped,Very Powerful,East Indies,Soviet Union,40955 km 2,http://blocgame.com/stats.php?id=56490,,
Wladimiria,Estagon,,9k active personnel,7 ships,Second World War surplus,Good,3 factories,Good,last online 70 hours ago,15 Hundred Tons per month,15 Mbbl per month,Central Planning,$1251 million,2859 Mbbl; 15 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,26362 km 2,http://blocgame.com/stats.php?id=52318,,
